Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
254,1684438326662,2291.0,11.7,23.9,10.0,0.641,91.6,179.8,0.0,0.0,0.0,5.3625
255,1684438326694,2291.0,11.7,23.9,10.0,0.641,91.6,179.8,0.0,0.0,0.0,5.3625
256,1684438326725,2291.0,11.7,23.9,10.0,0.641,91.6,179.8,0.0,0.0,0.0,5.3625
257,1684438326744,2291.0,11.7,23.9,10.0,0.641,91.6,179.8,0.0,0.0,0.0,5.3625
258,1684438326776,2291.0,11.7,23.9,10.0,0.641,91.6,179.8,0.0,0.0,0.0,5.3625
259,1684438326807,2291.0,11.7,23.9,10.0,0.641,91.6,179.8,0.0,0.0,0.0,5.3625
260,1684438326839,2291.0,11.7,23.9,10.0,0.641,91.6,179.8,0.0,0.0,0.0,5.3625
261,1684438326870,2291.0,11.7,23.9,10.0,0.641,91.6,179.8,0.0,0.0,0.0,5.3625
262,1684438326901,2291.0,11.7,23.9,10.0,0.641,91.6,179.8,0.0,0.0,0.0,5.3625
263,1684438326927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.200003
264,1684438326949,5984.0,25.1,23.7,24.800001,0.841,0.0,0.0,0.0,0.0,0.0,28.200003
265,1684438326980,6499.0,33.600002,42.100002,33.8,0.841,0.0,0.0,0.0,0.0,0.0,28.200003
266,1684438327011,6499.0,33.600002,42.100002,33.8,0.825,0.0,0.0,0.0,0.0,0.0,29.1
267,1684438327042,6294.0,34.600002,37.3,33.4,0.825,0.0,0.0,0.0,0.0,0.0,29.1
268,1684438327074,6793.0,40.600002,39.0,34.100002,1.051,0.0,0.0,0.0,0.0,0.0,31.312502
269,1684438327089,6942.0,40.600002,39.3,34.2,0.918,0.0,0.0,0.0,0.0,0.0,31.312502
270,1684438327119,6942.0,40.600002,39.3,34.2,0.918,0.0,0.0,0.0,0.0,0.0,32.812504
271,1684438327150,6942.0,40.600002,39.3,34.2,0.918,0.0,0.0,0.0,0.0,0.0,32.812504
272,1684438327181,6942.0,40.600002,39.3,34.2,0.918,0.0,0.0,0.0,0.0,0.0,32.812504
273,1684438327212,6942.0,40.600002,39.3,34.2,0.918,0.0,0.0,0.0,0.0,0.0,32.812504
274,1684438327244,6942.0,40.600002,39.3,34.2,0.918,0.0,0.0,0.0,0.0,0.0,32.812504
275,1684438327260,6942.0,40.600002,39.3,34.2,0.918,0.0,0.0,0.0,0.0,0.0,32.812504
276,1684438327291,6942.0,40.600002,39.3,34.2,0.918,0.0,0.0,0.0,0.0,0.0,32.812504
277,1684438327322,6942.0,40.600002,39.3,34.2,0.918,0.0,0.0,0.0,0.0,0.0,32.812504
278,1684438327354,6942.0,40.600002,39.3,34.2,0.928,0.0,0.0,0.0,0.0,0.0,32.812504
279,1684438327385,6985.0,36.5,38.7,34.3,0.928,0.0,0.0,0.0,0.0,0.0,32.812504
280,1684438327417,6985.0,36.5,38.7,34.3,0.928,0.0,0.0,0.0,0.0,0.0,32.812504
281,1684438327436,6985.0,36.5,38.7,34.3,0.928,0.0,0.0,0.0,0.0,0.0,32.812504
282,1684438327466,6985.0,36.5,38.7,34.3,0.928,0.0,0.0,0.0,0.0,0.0,32.812504
283,1684438327498,6985.0,36.5,38.7,34.3,0.928,0.0,0.0,0.0,0.0,0.0,32.812504
284,1684438327529,6985.0,36.5,38.7,34.3,0.928,0.0,0.0,0.0,0.0,0.0,32.812504
285,1684438327560,6985.0,36.5,38.7,34.3,0.928,0.0,0.0,0.0,0.0,0.0,32.812504
286,1684438327586,6985.0,36.5,38.7,34.3,0.928,0.0,0.0,0.0,0.0,0.0,32.812504
287,1684438327608,7200.0,27.300001,35.2,34.4,0.902,0.0,0.0,0.0,0.0,0.0,32.812504
288,1684438327639,7200.0,27.300001,35.2,34.4,0.902,0.0,0.0,0.0,0.0,0.0,32.812504
289,1684438327670,7200.0,27.300001,35.2,34.4,0.902,0.0,0.0,0.0,0.0,0.0,32.812504
290,1684438327702,7200.0,27.300001,35.2,34.4,0.902,0.0,0.0,0.0,0.0,0.0,32.812504
291,1684438327733,7200.0,27.300001,35.2,34.4,0.902,0.0,0.0,0.0,0.0,0.0,32.812504
292,1684438327749,7200.0,27.300001,35.2,34.4,0.902,0.0,0.0,0.0,0.0,0.0,32.812504
293,1684438327780,7200.0,27.300001,35.2,34.4,0.902,0.0,0.0,0.0,0.0,0.0,34.95
294,1684438327812,7200.0,27.300001,35.2,34.4,0.902,0.0,0.0,0.0,0.0,0.0,34.95
295,1684438327843,7200.0,27.300001,35.2,34.4,0.902,0.0,0.0,0.0,0.0,0.0,34.95
296,1684438327866,7200.0,27.300001,35.2,34.4,0.858,0.0,0.0,0.0,0.0,0.0,34.95
297,1684438327907,7098.0,18.2,22.0,31.800001,0.833,0.0,0.0,0.0,0.0,0.0,34.95
298,1684438327928,7098.0,18.2,22.0,31.800001,0.823,0.0,0.0,0.0,0.0,0.0,34.95
299,1684438327960,7066.0,17.2,21.0,26.6,0.823,0.0,0.0,0.0,0.0,0.0,33.937504
300,1684438327991,6665.0,16.6,19.5,17.4,0.822,0.0,0.0,0.0,0.0,0.0,10.500001
301,1684438328017,6617.0,16.4,19.4,16.6,0.822,0.0,0.0,0.0,0.0,0.0,10.500001
302,1684438328038,6617.0,16.4,19.4,16.6,0.822,0.0,0.0,0.0,0.0,0.0,10.500001
303,1684438328069,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
304,1684438328100,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
305,1684438328132,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
306,1684438328163,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
307,1684438328179,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
308,1684438328210,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
309,1684438328242,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
310,1684438328273,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
311,1684438328296,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
312,1684438328338,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
313,1684438328359,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
314,1684438328391,6617.0,16.4,19.4,16.6,0.826,0.0,0.0,0.0,0.0,0.0,10.500001
315,1684438328422,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
316,1684438328448,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
317,1684438328469,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
318,1684438328501,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
319,1684438328532,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
320,1684438328564,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
321,1684438328595,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
322,1684438328612,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
323,1684438328644,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
324,1684438328675,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
325,1684438328707,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
326,1684438328738,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
327,1684438328754,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
328,1684438328785,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
329,1684438328817,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
330,1684438328848,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
331,1684438328879,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
332,1684438328910,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
333,1684438328926,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
334,1684438328957,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
335,1684438328999,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
336,1684438329020,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
337,1684438329044,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
338,1684438329075,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
339,1684438329106,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
340,1684438329138,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
341,1684438329169,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
342,1684438329185,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
343,1684438329216,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
344,1684438329247,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
345,1684438329278,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
346,1684438329310,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
347,1684438329341,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
348,1684438329357,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
349,1684438329388,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
350,1684438329430,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
351,1684438329451,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
352,1684438329483,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
353,1684438329514,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
354,1684438329540,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
355,1684438329561,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
356,1684438329592,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
357,1684438329623,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
358,1684438329655,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
359,1684438329686,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
360,1684438329702,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
361,1684438329733,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
362,1684438329765,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
363,1684438329791,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
364,1684438329822,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
365,1684438329854,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
366,1684438329885,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
367,1684438329917,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
368,1684438329932,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
369,1684438329973,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
370,1684438329995,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
371,1684438330026,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
372,1684438330057,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
373,1684438330089,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
374,1684438330107,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
375,1684438330138,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
376,1684438330169,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
377,1684438330201,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
378,1684438330222,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
379,1684438330253,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
380,1684438330284,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
381,1684438330316,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
382,1684438330347,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
383,1684438330363,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
384,1684438330394,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
385,1684438330426,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
386,1684438330457,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
387,1684438330488,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
388,1684438330520,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
389,1684438330538,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
390,1684438330569,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
391,1684438330600,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
392,1684438330632,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
393,1684438330663,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
394,1684438330679,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
395,1684438330710,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
396,1684438330741,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
397,1684438330773,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
398,1684438330804,6524.0,16.300001,19.4,15.7,0.83,0.0,0.0,0.0,0.0,0.0,10.500001
399,1684438330835,6781.0,23.300001,28.4,34.100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,1684438330863,6781.0,23.300001,28.4,34.100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1684438330885,6781.0,23.300001,28.4,34.100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,1684438330916,6681.0,14.5,22.5,29.7,0.918,0.0,0.0,0.0,0.0,0.0,0.0
403,1684438330948,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
404,1684438330979,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
405,1684438330995,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
406,1684438331026,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
407,1684438331057,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
408,1684438331089,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
409,1684438331120,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
410,1684438331152,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
411,1684438331167,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
412,1684438331199,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
413,1684438331230,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
414,1684438331254,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
415,1684438331286,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
416,1684438331317,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
417,1684438331349,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
418,1684438331380,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
419,1684438331406,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
420,1684438331428,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
421,1684438331459,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
422,1684438331491,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
423,1684438331523,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
424,1684438331538,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
425,1684438331569,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
426,1684438331601,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
427,1684438331632,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
428,1684438331656,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
429,1684438331687,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
430,1684438331718,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
431,1684438331750,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
432,1684438331781,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
433,1684438331797,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
434,1684438331838,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
435,1684438331860,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
436,1684438331891,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
437,1684438331922,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
438,1684438331954,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
439,1684438331969,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
440,1684438332001,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
441,1684438332032,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
442,1684438332067,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
443,1684438332089,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
444,1684438332120,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
445,1684438332143,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
446,1684438332175,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
447,1684438332206,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
448,1684438332237,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
449,1684438332269,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
450,1684438332285,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
451,1684438332316,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
452,1684438332347,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
453,1684438332378,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
454,1684438332411,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
455,1684438332442,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
456,1684438332458,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
457,1684438332490,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
458,1684438332521,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
459,1684438332544,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
460,1684438332575,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
461,1684438332607,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
462,1684438332638,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
463,1684438332670,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
464,1684438332685,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
465,1684438332717,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
466,1684438332748,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
467,1684438332779,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
468,1684438332810,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
469,1684438332842,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
470,1684438332858,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
471,1684438332889,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
472,1684438332920,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
473,1684438332945,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
474,1684438332976,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
475,1684438333007,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
476,1684438333039,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
477,1684438333070,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
478,1684438333086,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
479,1684438333117,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
480,1684438333148,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
481,1684438333180,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
482,1684438333211,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
483,1684438333242,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
484,1684438333258,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
485,1684438333289,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
486,1684438333321,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
487,1684438333356,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
488,1684438333377,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
489,1684438333409,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
490,1684438333444,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
491,1684438333463,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
492,1684438333494,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
493,1684438333526,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
494,1684438333557,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
495,1684438333573,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
496,1684438333604,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
497,1684438333636,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
498,1684438333667,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
499,1684438333698,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
500,1684438333729,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
501,1684438333745,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
502,1684438333786,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
503,1684438333808,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
504,1684438333832,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
505,1684438333864,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
506,1684438333895,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
507,1684438333927,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
508,1684438333958,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
509,1684438333974,6681.0,14.5,22.5,29.7,0.899,0.0,0.0,0.0,0.0,0.0,0.0
