Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
1340,1684519719461,7904.0,24.1,34.4,35.100002,0.89,82.6,212.2,0.0,0.0,0.0,-17.175
1341,1684519719492,7904.0,24.1,34.4,35.100002,0.89,82.6,212.2,0.0,0.0,0.0,-17.175
1342,1684519719524,7904.0,24.1,34.4,35.100002,0.89,82.6,212.2,0.0,0.0,0.0,-17.175
1343,1684519719542,7904.0,24.1,34.4,35.100002,0.89,82.6,212.2,0.0,0.0,0.0,-17.175
1344,1684519719574,7239.0,17.1,22.7,33.100002,0.882,82.6,212.2,0.0,0.0,0.0,-17.175
1345,1684519719605,7239.0,17.1,22.7,33.100002,0.882,82.6,212.2,0.0,0.0,0.0,-17.175
1346,1684519719636,7239.0,17.1,22.7,33.100002,0.834,82.6,212.2,0.0,0.0,0.0,-17.175
1347,1684519719667,7239.0,17.1,22.7,33.100002,0.834,82.6,212.2,0.0,0.0,0.0,-17.175
1348,1684519719699,7239.0,17.1,22.7,33.100002,0.834,82.6,212.2,0.0,0.0,0.0,-17.175
1349,1684519719714,7239.0,17.1,22.7,33.100002,0.834,82.6,212.2,0.0,0.0,0.0,-17.175
1350,1684519719745,7239.0,17.1,22.7,33.100002,0.834,82.6,212.2,0.0,0.0,0.0,-17.175
1351,1684519719787,6934.0,15.900001,20.6,24.6,0.819,82.6,212.2,0.0,0.0,0.0,-17.175
1352,1684519719808,6934.0,15.900001,20.6,24.6,0.819,82.6,212.2,0.0,0.0,0.0,-17.175
1353,1684519719839,6500.0,15.6,19.4,17.2,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1354,1684519719871,6500.0,15.6,19.4,17.2,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1355,1684519719902,6500.0,15.6,19.4,17.2,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1356,1684519719920,6500.0,15.6,19.4,17.2,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1357,1684519719951,6200.0,19.5,21.5,22.6,0.809,82.6,212.2,0.0,0.0,0.0,-17.175
1358,1684519719983,6200.0,19.5,21.5,22.6,0.809,82.6,212.2,0.0,0.0,0.0,-17.175
1359,1684519720014,6200.0,19.5,21.5,22.6,0.809,82.6,212.2,0.0,0.0,0.0,-17.175
1360,1684519720046,6200.0,19.5,21.5,22.6,0.812,82.6,212.2,0.0,0.0,0.0,-17.175
1361,1684519720077,6548.0,28.5,31.4,33.8,0.812,82.6,212.2,0.0,0.0,0.0,-17.175
1362,1684519720092,6548.0,28.5,31.4,33.8,0.812,82.6,212.2,0.0,0.0,0.0,-17.175
1363,1684519720124,6548.0,28.5,31.4,33.8,0.812,82.6,212.2,0.0,0.0,0.0,-17.175
1364,1684519720155,7747.0,36.5,39.3,34.8,0.821,82.6,212.2,0.0,0.0,0.0,-17.175
1365,1684519720186,7747.0,36.5,39.3,34.8,0.919,82.6,212.2,0.0,0.0,0.0,-17.175
1366,1684519720218,7747.0,36.5,39.3,34.8,0.919,82.6,212.2,0.0,0.0,0.0,-17.175
1367,1684519720249,8761.0,40.5,38.7,35.7,0.919,82.6,212.2,0.0,0.0,0.0,-17.175
1368,1684519720280,8761.0,40.5,38.7,35.7,0.858,82.6,212.2,0.0,0.0,0.0,-17.175
1369,1684519720298,8761.0,40.5,38.7,35.7,0.858,82.6,212.2,0.0,0.0,0.0,-17.175
1370,1684519720340,8761.0,40.5,38.7,35.7,0.858,82.6,212.2,0.0,0.0,0.0,-17.175
1371,1684519720361,8761.0,40.5,38.7,35.7,0.858,82.6,212.2,0.0,0.0,0.0,-17.175
1372,1684519720392,8851.0,41.2,33.4,35.8,0.823,82.6,212.2,0.0,0.0,0.0,-17.175
1373,1684519720423,8851.0,41.2,33.4,35.8,0.823,82.6,212.2,0.0,0.0,0.0,-17.175
1374,1684519720455,8851.0,41.2,33.4,35.8,0.823,82.6,212.2,0.0,0.0,0.0,-17.175
1375,1684519720470,8851.0,41.2,33.4,35.8,0.823,82.6,212.2,0.0,0.0,0.0,-17.175
1376,1684519720501,8851.0,41.2,33.4,35.8,0.823,82.6,212.2,0.0,0.0,0.0,-17.175
1377,1684519720533,8851.0,41.2,33.4,35.8,0.823,82.6,212.2,0.0,0.0,0.0,-17.175
1378,1684519720564,8851.0,41.2,33.4,35.8,0.823,82.6,212.2,0.0,0.0,0.0,-17.175
1379,1684519720595,8851.0,41.2,33.4,35.8,0.795,82.6,212.2,0.0,0.0,0.0,-17.175
1380,1684519720626,9032.0,41.600002,32.9,36.0,0.795,82.6,212.2,0.0,0.0,0.0,-17.175
1381,1684519720647,9032.0,41.600002,32.9,36.0,0.795,82.6,212.2,0.0,0.0,0.0,-17.175
1382,1684519720678,9032.0,41.600002,32.9,36.0,0.795,82.6,212.2,0.0,0.0,0.0,-17.175
1383,1684519720710,9032.0,41.600002,32.9,36.0,0.795,82.6,212.2,0.0,0.0,0.0,-17.175
1384,1684519720741,9032.0,41.600002,32.9,36.0,0.795,82.6,212.2,0.0,0.0,0.0,-17.175
1385,1684519720772,9032.0,41.600002,32.9,36.0,0.795,82.6,212.2,0.0,0.0,0.0,-17.175
1386,1684519720804,9799.0,50.3,36.7,36.600002,0.822,82.6,212.2,0.0,0.0,0.0,-17.175
1387,1684519720819,9799.0,50.3,36.7,36.600002,0.982,82.6,212.2,0.0,0.0,0.0,-17.175
1388,1684519720851,9638.0,56.9,45.4,36.5,0.982,82.6,212.2,0.0,0.0,0.0,-17.175
1389,1684519720892,9638.0,56.9,45.4,36.5,0.982,82.6,212.2,0.0,0.0,0.0,-16.949999
1390,1684519720914,9870.0,79.5,56.600002,36.600002,1.01,82.6,212.2,0.0,0.0,0.0,-16.949999
1391,1684519720945,9870.0,79.5,56.600002,36.600002,1.01,82.6,212.2,0.0,0.0,0.0,-16.949999
1392,1684519720976,9870.0,79.5,56.600002,36.600002,1.01,82.6,212.2,0.0,0.0,0.0,-16.949999
1393,1684519721008,9870.0,79.5,56.600002,36.600002,1.01,82.6,212.2,0.0,0.0,0.0,-16.949999
1394,1684519721025,9870.0,79.5,56.600002,36.600002,1.01,82.6,212.2,0.0,0.0,0.0,-16.949999
1395,1684519721057,9870.0,79.5,56.600002,36.600002,1.01,82.6,212.2,0.0,0.0,0.0,-16.949999
1396,1684519721088,9870.0,79.5,56.600002,36.600002,1.01,82.6,212.2,0.0,0.0,0.0,-16.949999
1397,1684519721119,9870.0,79.5,56.600002,36.600002,1.01,82.6,212.2,0.0,0.0,0.0,-16.949999
1398,1684519721150,9870.0,79.5,56.600002,36.600002,0.821,82.6,212.2,0.0,0.0,0.0,-16.949999
1399,1684519721182,10590.0,63.0,45.5,37.0,0.821,82.6,212.2,0.0,0.0,0.0,-16.949999
1400,1684519721197,10590.0,63.0,45.5,37.0,0.821,82.6,212.2,0.0,0.0,0.0,-15.862499
1401,1684519721228,10590.0,63.0,45.5,37.0,0.821,82.6,212.2,0.0,0.0,0.0,-15.862499
1402,1684519721260,10590.0,63.0,45.5,37.0,0.821,82.6,212.2,0.0,0.0,0.0,-15.862499
1403,1684519721291,10590.0,63.0,45.5,37.0,0.821,82.6,212.2,0.0,0.0,0.0,-15.862499
1404,1684519721322,10590.0,63.0,45.5,37.0,0.821,82.6,212.2,0.0,0.0,0.0,-15.862499
1405,1684519721354,10590.0,63.0,45.5,37.0,0.821,82.6,212.2,0.0,0.0,0.0,-15.862499
1406,1684519721385,10590.0,63.0,45.5,37.0,0.827,82.6,212.2,0.0,0.0,0.0,-15.862499
1407,1684519721401,10516.0,23.6,29.9,37.0,0.827,82.6,212.2,0.0,0.0,0.0,-15.862499
1408,1684519721442,10516.0,23.6,29.9,37.0,0.823,82.6,212.2,0.0,0.0,0.0,-15.862499
1409,1684519721463,9997.0,21.9,22.1,29.7,0.823,82.6,212.2,0.0,0.0,0.0,-15.862499
1410,1684519721495,9997.0,21.9,22.1,29.7,0.813,82.6,212.2,0.0,0.0,0.0,-15.862499
1411,1684519721526,9997.0,21.9,22.1,29.7,0.813,82.6,212.2,0.0,0.0,0.0,-15.862499
1412,1684519721557,9997.0,21.9,22.1,29.7,0.813,82.6,212.2,0.0,0.0,0.0,-15.862499
1413,1684519721589,9771.0,24.800001,23.2,27.5,0.813,82.6,212.2,0.0,0.0,0.0,-15.862499
1414,1684519721620,9771.0,24.800001,23.2,27.5,0.813,82.6,212.2,0.0,0.0,0.0,-15.749999
1415,1684519721635,9700.0,26.7,25.0,26.800001,0.805,82.6,212.2,0.0,0.0,0.0,-15.749999
1416,1684519721667,9554.0,26.800001,21.9,25.9,0.805,82.6,212.2,0.0,0.0,0.0,-15.749999
1417,1684519721698,9554.0,26.800001,21.9,25.9,0.805,82.6,212.2,0.0,0.0,0.0,-15.749999
1418,1684519721729,9345.0,27.5,21.7,27.4,0.803,82.6,212.2,0.0,0.0,0.0,-15.749999
1419,1684519721761,9345.0,27.5,21.7,27.4,0.803,82.6,212.2,0.0,0.0,0.0,-15.749999
1420,1684519721792,9345.0,27.5,21.7,27.4,0.803,82.6,212.2,0.0,0.0,0.0,-16.7625
1421,1684519721812,9181.0,19.5,21.6,24.6,0.804,82.6,212.2,0.0,0.0,0.0,-16.7625
1422,1684519721843,9181.0,19.5,21.6,24.6,0.817,82.6,212.2,0.0,0.0,0.0,-16.7625
1423,1684519721874,8423.0,17.4,17.7,18.300001,0.817,82.6,212.2,0.0,0.0,0.0,-16.7625
1424,1684519721905,8423.0,17.4,17.7,18.300001,0.822,82.6,212.2,0.0,0.0,0.0,-16.7625
1425,1684519721937,8423.0,17.4,17.7,18.300001,0.822,82.6,212.2,0.0,0.0,0.0,-16.7625
1426,1684519721968,8423.0,17.4,17.7,18.300001,0.822,82.6,212.2,0.0,0.0,0.0,-17.175
1427,1684519721994,8423.0,17.4,17.7,18.300001,0.822,82.6,212.2,0.0,0.0,0.0,-17.175
1428,1684519722015,8423.0,17.4,17.7,18.300001,0.822,82.6,212.2,0.0,0.0,0.0,-17.175
1429,1684519722046,8423.0,17.4,17.7,18.300001,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1430,1684519722077,8423.0,17.4,17.7,18.300001,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1431,1684519722109,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1432,1684519722140,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1433,1684519722171,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1434,1684519722189,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1435,1684519722221,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1436,1684519722252,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1437,1684519722283,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1438,1684519722315,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1439,1684519722346,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1440,1684519722362,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1441,1684519722393,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1442,1684519722424,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1443,1684519722456,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1444,1684519722487,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1445,1684519722518,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1446,1684519722550,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1447,1684519722567,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1448,1684519722598,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1449,1684519722630,8065.0,30.7,30.1,35.100002,0.817,82.6,212.2,0.0,0.0,0.0,-17.175
1450,1684519722661,8573.0,31.300001,33.3,35.600002,0.818,82.6,212.2,0.0,0.0,0.0,-17.175
1451,1684519722692,8573.0,31.300001,33.3,35.600002,0.818,82.6,212.2,0.0,0.0,0.0,-17.175
1452,1684519722723,8573.0,31.300001,33.3,35.600002,0.818,82.6,212.2,0.0,0.0,0.0,-17.175
1453,1684519722739,8573.0,31.300001,33.3,35.600002,0.818,82.6,212.2,0.0,0.0,0.0,-17.175
1454,1684519722770,8573.0,31.300001,33.3,35.600002,0.818,82.6,212.2,0.0,0.0,0.0,-17.175
1455,1684519722812,8573.0,31.300001,33.3,35.600002,0.905,82.6,212.2,0.0,0.0,0.0,-17.175
1456,1684519722833,8573.0,31.300001,33.3,35.600002,0.905,82.6,212.2,0.0,0.0,0.0,-17.175
1457,1684519722865,8573.0,31.300001,33.3,35.600002,0.905,82.6,212.2,0.0,0.0,0.0,-17.175
1458,1684519722896,8573.0,31.300001,33.3,35.600002,0.905,82.6,212.2,0.0,0.0,0.0,-17.175
1459,1684519722927,8573.0,31.300001,33.3,35.600002,0.905,82.6,212.2,0.0,0.0,0.0,-17.175
1460,1684519722958,8304.0,31.5,33.7,35.4,0.905,82.6,212.2,0.0,0.0,0.0,-17.175
1461,1684519722984,8304.0,31.5,33.7,35.4,0.905,82.6,212.2,0.0,0.0,0.0,-17.175
1462,1684519723005,8304.0,31.5,33.7,35.4,0.905,82.6,212.2,0.0,0.0,0.0,-17.175
1463,1684519723036,8304.0,31.5,33.7,35.4,0.905,82.6,212.2,0.0,0.0,0.0,-17.175
1464,1684519723068,8304.0,31.5,33.7,35.4,0.905,82.6,212.2,0.0,0.0,0.0,-17.25
1465,1684519723099,8304.0,31.5,33.7,35.4,0.905,82.6,212.2,0.0,0.0,0.0,-17.25
1466,1684519723130,8304.0,31.5,33.7,35.4,0.905,82.6,212.2,0.0,0.0,0.0,-17.25
1467,1684519723162,6560.0,16.300001,19.5,13.3,0.821,82.6,212.2,0.0,0.0,0.0,-17.175
1468,1684519723177,6167.0,17.5,19.300001,17.4,0.832,82.6,212.2,0.0,0.0,0.0,-17.175
1469,1684519723209,6297.0,18.9,21.6,26.7,0.825,82.6,212.2,0.0,0.0,0.0,-17.175
1470,1684519723240,6297.0,18.9,21.6,26.7,0.825,82.6,212.2,0.0,0.0,0.0,-17.175
1471,1684519723271,6297.0,18.9,21.6,26.7,0.825,82.6,212.2,0.0,0.0,0.0,-17.175
1472,1684519723305,6297.0,18.9,21.6,26.7,0.825,82.6,212.2,0.0,0.0,0.0,-17.175
1473,1684519723326,6297.0,18.9,21.6,26.7,0.825,82.6,212.2,0.0,0.0,0.0,-17.175
1474,1684519723358,6201.0,19.5,22.6,30.1,0.945,82.6,212.2,0.0,0.0,0.0,-17.175
1475,1684519723389,6201.0,19.5,22.6,30.1,0.984,82.6,212.2,0.0,0.0,0.0,-17.175
1476,1684519723420,6201.0,19.5,22.6,30.1,0.984,82.6,212.2,0.0,0.0,0.0,-17.175
1477,1684519723451,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1478,1684519723467,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1479,1684519723498,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1480,1684519723530,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1481,1684519723561,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1482,1684519723592,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1483,1684519723623,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1484,1684519723655,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1485,1684519723672,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1486,1684519723703,6049.0,22.7,26.800001,33.0,0.889,82.6,212.2,0.0,0.0,0.0,-17.175
1487,1684519723735,6049.0,22.7,26.800001,33.0,0.876,82.6,212.2,0.0,0.0,0.0,-17.175
1488,1684519723766,6049.0,22.7,26.800001,33.0,0.876,82.6,212.2,0.0,0.0,0.0,-17.175
1489,1684519723797,6049.0,22.7,26.800001,33.0,0.876,82.6,212.2,0.0,0.0,0.0,-17.175
1490,1684519723829,5928.0,28.1,32.9,32.8,0.876,82.6,212.2,0.0,0.0,0.0,-17.175
1491,1684519723854,5928.0,28.1,32.9,32.8,0.876,82.6,212.2,0.0,0.0,0.0,-17.175
1492,1684519723876,5858.0,33.0,40.0,32.7,0.962,82.6,212.2,0.0,0.0,0.0,-17.175
1493,1684519723907,5858.0,33.0,40.0,32.7,0.962,82.6,212.2,0.0,0.0,0.0,-17.175
1494,1684519723938,5858.0,33.0,40.0,32.7,0.962,82.6,212.2,0.0,0.0,0.0,-17.175
1495,1684519723969,5858.0,33.0,40.0,32.7,0.962,82.6,212.2,0.0,0.0,0.0,-17.175
1496,1684519724001,5858.0,33.0,40.0,32.7,0.962,82.6,212.2,0.0,0.0,0.0,-17.175
1497,1684519724032,5858.0,33.0,40.0,32.7,0.998,82.6,212.2,0.0,0.0,0.0,-17.175
1498,1684519724050,6053.0,35.0,39.600002,33.0,0.998,82.6,212.2,0.0,0.0,0.0,-17.175
1499,1684519724081,6053.0,35.0,39.600002,33.0,0.995,82.6,212.2,0.0,0.0,0.0,-17.175
1500,1684519724113,6053.0,35.0,39.600002,33.0,0.995,82.6,212.2,0.0,0.0,0.0,-17.175
1501,1684519724144,6053.0,35.0,39.600002,33.0,0.995,82.6,212.2,0.0,0.0,0.0,-17.175
1502,1684519724175,6203.0,35.8,40.100002,33.2,0.995,82.6,212.2,0.0,0.0,0.0,-17.175
1503,1684519724206,6203.0,35.8,40.100002,33.2,0.995,82.6,212.2,0.0,0.0,0.0,-17.175
1504,1684519724222,6203.0,35.8,40.100002,33.2,0.995,82.6,212.2,0.0,0.0,0.0,-17.175
1505,1684519724253,6203.0,35.8,40.100002,33.2,0.995,82.6,212.2,0.0,0.0,0.0,-17.25
1506,1684519724295,6428.0,36.8,40.7,33.600002,0.979,82.6,212.2,0.0,0.0,0.0,-17.25
1507,1684519724316,6428.0,36.8,40.7,33.600002,0.979,82.6,212.2,0.0,0.0,0.0,-17.25
1508,1684519724347,6428.0,36.8,40.7,33.600002,0.979,82.6,212.2,0.0,0.0,0.0,-17.25
1509,1684519724378,6428.0,36.8,40.7,33.600002,0.979,82.6,212.2,0.0,0.0,0.0,-17.25
1510,1684519724409,6428.0,36.8,40.7,33.600002,0.979,82.6,212.2,0.0,0.0,0.0,-17.25
1511,1684519724429,6428.0,36.8,40.7,33.600002,0.979,82.6,212.2,0.0,0.0,0.0,-17.25
1512,1684519724460,6428.0,36.8,40.7,33.600002,0.979,82.6,212.2,0.0,0.0,0.0,-17.25
1513,1684519724491,6689.0,36.8,39.3,34.0,0.954,82.6,212.2,0.0,0.0,0.0,-17.175
1514,1684519724522,6689.0,36.8,39.3,34.0,0.954,82.6,212.2,0.0,0.0,0.0,-17.175
1515,1684519724554,6689.0,36.8,39.3,34.0,0.954,82.6,212.2,0.0,0.0,0.0,-17.175
1516,1684519724585,6689.0,36.8,39.3,34.0,0.954,82.6,212.2,0.0,0.0,0.0,-17.175
1517,1684519724600,6689.0,36.8,39.3,34.0,0.954,82.6,212.2,0.0,0.0,0.0,-17.175
1518,1684519724632,6689.0,36.8,39.3,34.0,0.954,82.6,212.2,0.0,0.0,0.0,-17.175
1519,1684519724663,6689.0,36.8,39.3,34.0,0.954,82.6,212.2,0.0,0.0,0.0,-17.175
1520,1684519724694,6689.0,36.8,39.3,34.0,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1521,1684519724726,6689.0,36.8,39.3,34.0,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1522,1684519724757,5520.0,18.2,25.7,32.3,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1523,1684519724777,5520.0,18.2,25.7,32.3,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1524,1684519724809,5520.0,18.2,25.7,32.3,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1525,1684519724840,5520.0,18.2,25.7,32.3,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1526,1684519724871,5520.0,18.2,25.7,32.3,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1527,1684519724902,5520.0,18.2,25.7,32.3,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1528,1684519724934,5520.0,18.2,25.7,32.3,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1529,1684519724959,5520.0,18.2,25.7,32.3,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1530,1684519724981,5520.0,18.2,25.7,32.3,0.891,82.6,212.2,0.0,0.0,0.0,-17.175
1531,1684519725012,5826.0,31.9,40.600002,32.600002,0.812,82.6,212.2,0.0,0.0,0.0,-17.175
1532,1684519725044,5826.0,31.9,40.600002,32.600002,0.812,82.6,212.2,0.0,0.0,0.0,-17.175
1533,1684519725075,5826.0,31.9,40.600002,32.600002,0.812,82.6,212.2,0.0,0.0,0.0,-17.175
1534,1684519725106,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1535,1684519725137,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1536,1684519725155,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1537,1684519725187,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1538,1684519725218,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1539,1684519725249,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1540,1684519725280,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1541,1684519725312,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1542,1684519725327,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1543,1684519725358,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1544,1684519725400,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1545,1684519725421,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1546,1684519725452,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1547,1684519725484,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1548,1684519725515,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1549,1684519725546,5826.0,31.9,40.600002,32.600002,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1550,1684519725562,6615.0,42.2,47.3,33.9,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1551,1684519725593,6615.0,42.2,47.3,33.9,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1552,1684519725624,6615.0,42.2,47.3,33.9,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1553,1684519725656,6615.0,42.2,47.3,33.9,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1554,1684519725687,6615.0,42.2,47.3,33.9,0.807,82.6,212.2,0.0,0.0,0.0,-17.175
1555,1684519725718,6546.0,42.9,39.2,33.8,0.944,82.6,212.2,0.0,0.0,0.0,-17.175
1556,1684519725734,6546.0,42.9,39.2,33.8,0.944,82.6,212.2,0.0,0.0,0.0,-17.175
1557,1684519725775,6546.0,42.9,39.2,33.8,0.944,82.6,212.2,0.0,0.0,0.0,-17.175
1558,1684519725807,6546.0,42.9,39.2,33.8,0.944,82.6,212.2,0.0,0.0,0.0,-17.175
1559,1684519725828,7073.0,43.9,40.3,34.3,0.949,82.6,212.2,0.0,0.0,0.0,-17.175
1560,1684519725859,7073.0,43.9,40.3,34.3,0.867,82.6,212.2,0.0,0.0,0.0,-17.175
1561,1684519725890,7073.0,43.9,40.3,34.3,0.867,82.6,212.2,0.0,0.0,0.0,-17.175
1562,1684519725911,7349.0,43.5,38.9,34.600002,0.867,82.6,212.2,0.0,0.0,0.0,-17.175
1563,1684519725953,7349.0,43.5,38.9,34.600002,0.867,82.6,212.2,0.0,0.0,0.0,-17.175
1564,1684519725974,7349.0,43.5,38.9,34.600002,0.867,82.6,212.2,0.0,0.0,0.0,-17.175
1565,1684519726005,7349.0,43.5,38.9,34.600002,0.867,82.6,212.2,0.0,0.0,0.0,-17.175
1566,1684519726037,8027.0,45.3,36.7,35.2,0.821,82.6,212.2,0.0,0.0,0.0,-17.175
1567,1684519726068,8027.0,45.3,36.7,35.2,0.877,82.6,212.2,0.0,0.0,0.0,-17.175
1568,1684519726084,7681.0,47.100002,34.8,34.9,0.965,82.6,212.2,0.0,0.0,0.0,-17.175
1569,1684519726115,8004.0,42.0,35.600002,35.100002,1.034,82.6,212.2,0.0,0.0,0.0,-17.175
1570,1684519726146,8004.0,42.0,35.600002,35.100002,1.034,82.6,212.2,0.0,0.0,0.0,-17.175
1571,1684519726177,8004.0,42.0,35.600002,35.100002,1.034,82.6,212.2,0.0,0.0,0.0,-17.175
1572,1684519726209,8175.0,39.4,35.5,35.2,0.924,82.6,212.2,0.0,0.0,0.0,-17.175
1573,1684519726240,8019.0,18.6,25.4,35.2,0.859,82.6,212.2,0.0,0.0,0.0,-17.25
1574,1684519726260,8019.0,18.6,25.4,35.2,0.859,82.6,212.2,0.0,0.0,0.0,-17.25
1575,1684519726292,8019.0,18.6,25.4,35.2,0.859,82.6,212.2,0.0,0.0,0.0,-17.25
1576,1684519726323,8019.0,18.6,25.4,35.2,0.859,82.6,212.2,0.0,0.0,0.0,-17.175
1577,1684519726354,7766.0,19.6,22.9,27.4,0.804,82.6,212.2,0.0,0.0,0.0,-17.175
1578,1684519726385,7521.0,25.2,26.7,30.5,0.809,82.6,212.2,0.0,0.0,0.0,-17.25
1579,1684519726417,7785.0,30.6,34.9,34.9,0.809,82.6,212.2,0.0,0.0,0.0,-17.175
1580,1684519726433,7785.0,30.6,34.9,34.9,0.809,82.6,212.2,0.0,0.0,0.0,-17.175
1581,1684519726464,7785.0,30.6,34.9,34.9,0.809,82.6,212.2,0.0,0.0,0.0,-17.175
1582,1684519726505,7785.0,30.6,34.9,34.9,0.809,82.6,212.2,0.0,0.0,0.0,-17.175
1583,1684519726526,8076.0,38.4,37.8,35.2,0.82,82.6,212.2,0.0,0.0,0.0,-17.175
1584,1684519726558,8076.0,38.4,37.8,35.2,0.82,82.6,212.2,0.0,0.0,0.0,-17.175
1585,1684519726589,8076.0,38.4,37.8,35.2,0.82,82.6,212.2,0.0,0.0,0.0,-17.175
1586,1684519726620,8076.0,38.4,37.8,35.2,0.82,82.6,212.2,0.0,0.0,0.0,-17.175
1587,1684519726638,8430.0,40.5,34.9,35.5,0.82,82.6,212.2,0.0,0.0,0.0,-17.175
