Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
2158,1684521362023,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2159,1684521362065,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2160,1684521362090,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2161,1684521362119,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2162,1684521362150,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2163,1684521362176,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2164,1684521362209,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2165,1684521362229,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2166,1684521362264,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2167,1684521362292,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2168,1684521362324,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,-16.537498
2169,1684521362355,9733.0,17.5,18.0,27.5,0.81,88.0,226.6,0.0,0.0,0.0,0.0
2170,1684521362371,7470.0,23.6,25.300001,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,1684521362402,7470.0,23.6,25.300001,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,1684521362433,7470.0,23.6,25.300001,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,1684521362464,7470.0,23.6,25.300001,19.9,0.0,0.0,0.0,0.0,0.0,0.0,-17.175
2174,1684521362496,7470.0,23.6,25.300001,19.9,0.916,0.0,0.0,0.0,0.0,0.0,-17.175
2175,1684521362527,8040.0,27.7,29.4,35.100002,0.916,84.4,232.0,0.0,0.0,0.0,-17.175
2176,1684521362543,8040.0,27.7,29.4,35.100002,0.916,84.4,232.0,0.0,0.0,0.0,-17.175
2177,1684521362574,8040.0,27.7,29.4,35.100002,0.916,84.4,232.0,0.0,0.0,0.0,-17.175
2178,1684521362615,8040.0,27.7,29.4,35.100002,0.916,84.4,232.0,0.0,0.0,0.0,-17.175
2179,1684521362636,8040.0,27.7,29.4,35.100002,0.916,84.4,232.0,0.0,0.0,0.0,-17.175
2180,1684521362668,8198.0,28.2,26.1,35.3,0.831,84.4,232.0,0.0,0.0,0.0,-17.175
2181,1684521362699,8198.0,28.2,26.1,35.3,0.831,84.4,232.0,0.0,0.0,0.0,-17.175
2182,1684521362730,8198.0,28.2,26.1,35.3,0.831,84.4,232.0,0.0,0.0,0.0,-17.175
2183,1684521362758,8198.0,28.2,26.1,35.3,0.825,84.4,232.0,0.0,0.0,0.0,-17.175
2184,1684521362790,8198.0,28.2,26.1,35.3,0.825,84.4,232.0,0.0,0.0,0.0,-17.25
2185,1684521362814,8198.0,28.2,26.1,35.3,0.825,84.4,232.0,0.0,0.0,0.0,-17.25
2186,1684521362847,8198.0,28.2,26.1,35.3,0.827,84.4,232.0,0.0,0.0,0.0,-17.25
2187,1684521362876,8294.0,28.2,27.300001,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.25
2188,1684521362892,8310.0,28.0,26.5,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.25
2189,1684521362925,8299.0,22.4,25.4,35.4,0.966,84.4,232.0,0.0,0.0,0.0,-17.25
2190,1684521362958,8299.0,22.4,25.4,35.4,0.966,84.4,232.0,0.0,0.0,0.0,-17.25
2191,1684521362987,8034.0,16.1,22.1,19.6,0.916,84.4,232.0,0.0,0.0,0.0,-17.25
2192,1684521363018,8034.0,16.1,22.1,19.6,0.916,84.4,232.0,0.0,0.0,0.0,-17.25
2193,1684521363050,8034.0,16.1,22.1,19.6,0.916,84.4,232.0,0.0,0.0,0.0,-17.25
2194,1684521363065,8034.0,16.1,22.1,19.6,0.916,84.4,232.0,0.0,0.0,0.0,-17.25
2195,1684521363096,8034.0,16.1,22.1,19.6,0.916,84.4,232.0,0.0,0.0,0.0,-17.25
2196,1684521363126,8034.0,16.1,22.1,19.6,0.916,84.4,232.0,0.0,0.0,0.0,-17.25
2197,1684521363168,8034.0,16.1,22.1,19.6,0.916,84.4,232.0,0.0,0.0,0.0,-17.175
2198,1684521363189,7462.0,15.8,20.5,14.2,0.833,84.4,232.0,0.0,0.0,0.0,-17.175
2199,1684521363220,7462.0,15.8,20.5,14.2,0.833,84.4,232.0,0.0,0.0,0.0,-17.175
2200,1684521363251,7462.0,15.8,20.5,14.2,0.833,84.4,232.0,0.0,0.0,0.0,-17.175
2201,1684521363283,7462.0,15.8,20.5,14.2,0.833,84.4,232.0,0.0,0.0,0.0,-17.175
2202,1684521363299,7462.0,15.8,20.5,14.2,0.833,84.4,232.0,0.0,0.0,0.0,-17.175
2203,1684521363330,7462.0,15.8,20.5,14.2,0.828,84.4,232.0,0.0,0.0,0.0,-17.175
2204,1684521363361,6887.0,15.5,20.1,11.6,0.828,84.4,232.0,0.0,0.0,0.0,-17.175
2205,1684521363393,6037.0,15.400001,18.4,10.7,0.834,84.4,232.0,0.0,0.0,0.0,-17.175
2206,1684521363424,6037.0,15.400001,18.4,10.7,0.834,84.4,232.0,0.0,0.0,0.0,-17.175
2207,1684521363457,5948.0,21.2,23.4,22.9,0.83,84.4,232.0,0.0,0.0,0.0,-17.175
2208,1684521363475,5948.0,21.2,23.4,22.9,0.83,84.4,232.0,0.0,0.0,0.0,-17.175
2209,1684521363514,5948.0,21.2,23.4,22.9,0.83,84.4,232.0,0.0,0.0,0.0,-17.175
2210,1684521363536,5948.0,21.2,23.4,22.9,0.83,84.4,232.0,0.0,0.0,0.0,-17.175
2211,1684521363567,5948.0,21.2,23.4,22.9,0.83,84.4,232.0,0.0,0.0,0.0,-17.175
2212,1684521363598,6269.0,21.4,24.2,32.3,0.83,84.4,232.0,0.0,0.0,0.0,-17.175
2213,1684521363631,6269.0,21.4,24.2,32.3,0.83,84.4,232.0,0.0,0.0,0.0,-17.175
2214,1684521363661,6269.0,21.4,24.2,32.3,0.83,84.4,232.0,0.0,0.0,0.0,-17.175
2215,1684521363691,5592.0,15.3,22.1,30.6,0.831,84.4,232.0,0.0,0.0,0.0,-17.175
2216,1684521363711,5592.0,15.3,22.1,30.6,0.831,84.4,232.0,0.0,0.0,0.0,-17.175
2217,1684521363741,5592.0,15.3,22.1,30.6,0.831,84.4,232.0,0.0,0.0,0.0,-17.175
2218,1684521363774,5592.0,15.3,22.1,30.6,0.982,84.4,232.0,0.0,0.0,0.0,-17.175
2219,1684521363807,5231.0,19.6,23.9,26.800001,0.982,84.4,232.0,0.0,0.0,0.0,-17.175
2220,1684521363836,5231.0,19.6,23.9,26.800001,0.982,84.4,232.0,0.0,0.0,0.0,-17.175
2221,1684521363856,5231.0,19.6,23.9,26.800001,0.982,84.4,232.0,0.0,0.0,0.0,-17.175
2222,1684521363886,5231.0,19.6,23.9,26.800001,0.85,84.4,232.0,0.0,0.0,0.0,-17.175
2223,1684521363917,5231.0,19.6,23.9,26.800001,0.85,84.4,232.0,0.0,0.0,0.0,-17.175
2224,1684521363950,4903.0,16.2,21.5,32.0,0.85,84.4,232.0,0.0,0.0,0.0,-17.175
2225,1684521363981,4903.0,16.2,21.5,32.0,0.829,84.4,232.0,0.0,0.0,0.0,-17.175
2226,1684521364007,4903.0,16.2,21.5,32.0,0.829,84.4,232.0,0.0,0.0,0.0,-17.175
2227,1684521364040,4903.0,16.2,21.5,32.0,0.829,84.4,232.0,0.0,0.0,0.0,-17.175
2228,1684521364068,4903.0,16.2,21.5,32.0,0.829,84.4,232.0,0.0,0.0,0.0,-17.175
2229,1684521364097,4486.0,15.8,20.800001,28.300001,0.823,84.4,232.0,0.0,0.0,0.0,-17.175
2230,1684521364127,4486.0,15.8,20.800001,28.300001,0.823,84.4,232.0,0.0,0.0,0.0,-17.175
2231,1684521364155,4172.0,16.6,23.7,24.300001,0.881,84.4,232.0,0.0,0.0,0.0,-17.175
2232,1684521364185,4172.0,16.6,23.7,24.300001,0.881,84.4,232.0,0.0,0.0,0.0,-17.175
2233,1684521364207,3933.0,23.6,30.9,26.1,1.091,84.4,232.0,0.0,0.0,0.0,-17.175
2234,1684521364240,3933.0,23.6,30.9,26.1,1.091,84.4,232.0,0.0,0.0,0.0,-17.175
2235,1684521364264,3933.0,23.6,30.9,26.1,1.091,84.4,232.0,0.0,0.0,0.0,-17.175
2236,1684521364295,3933.0,23.6,30.9,26.1,1.111,84.4,232.0,0.0,0.0,0.0,-17.175
2237,1684521364327,3933.0,23.6,30.9,26.1,1.111,84.4,232.0,0.0,0.0,0.0,-17.175
2238,1684521364358,3933.0,23.6,30.9,26.1,1.111,84.4,232.0,0.0,0.0,0.0,-17.175
2239,1684521364374,3947.0,25.7,37.4,27.9,1.111,84.4,232.0,0.0,0.0,0.0,-17.175
2240,1684521364407,3947.0,25.7,37.4,27.9,1.111,84.4,232.0,0.0,0.0,0.0,-17.175
2241,1684521364440,3947.0,25.7,37.4,27.9,1.111,84.4,232.0,0.0,0.0,0.0,-17.175
2242,1684521364469,3947.0,25.7,37.4,27.9,1.111,84.4,232.0,0.0,0.0,0.0,-17.175
2243,1684521364502,3947.0,25.7,37.4,27.9,1.111,84.4,232.0,0.0,0.0,0.0,-17.175
2244,1684521364532,4105.0,27.0,32.4,29.1,1.142,84.4,232.0,0.0,0.0,0.0,-17.175
2245,1684521364557,4105.0,27.0,32.4,29.1,1.142,84.4,232.0,0.0,0.0,0.0,-17.175
2246,1684521364590,4105.0,27.0,32.4,29.1,1.142,84.4,232.0,0.0,0.0,0.0,-17.175
2247,1684521364620,4105.0,27.0,32.4,29.1,1.134,84.4,232.0,0.0,0.0,0.0,-17.175
2248,1684521364642,4308.0,27.2,32.100002,30.7,1.134,84.4,232.0,0.0,0.0,0.0,-17.175
2249,1684521364673,4308.0,27.2,32.100002,30.7,1.134,84.4,232.0,0.0,0.0,0.0,-17.175
2250,1684521364709,4308.0,27.2,32.100002,30.7,1.134,84.4,232.0,0.0,0.0,0.0,-17.175
2251,1684521364736,4308.0,27.2,32.100002,30.7,0.973,84.4,232.0,0.0,0.0,0.0,-17.175
2252,1684521364767,4308.0,27.2,32.100002,30.7,0.973,84.4,232.0,0.0,0.0,0.0,-17.175
2253,1684521364783,4308.0,27.2,32.100002,30.7,0.973,84.4,232.0,0.0,0.0,0.0,-17.175
2254,1684521364814,4308.0,27.2,32.100002,30.7,0.973,84.4,232.0,0.0,0.0,0.0,-17.175
2255,1684521364846,4722.0,31.0,33.600002,31.6,0.973,84.4,232.0,0.0,0.0,0.0,-17.175
2256,1684521364880,4722.0,31.0,33.600002,31.6,0.973,84.4,232.0,0.0,0.0,0.0,-17.175
2257,1684521364909,4977.0,33.3,35.3,32.0,0.96,84.4,232.0,0.0,0.0,0.0,-17.175
2258,1684521364940,4977.0,33.3,35.3,32.0,0.824,84.4,232.0,0.0,0.0,0.0,-17.175
2259,1684521364958,4977.0,33.3,35.3,32.0,0.824,84.4,232.0,0.0,0.0,0.0,-17.175
2260,1684521364988,5363.0,46.600002,48.2,32.0,0.824,84.4,232.0,0.0,0.0,0.0,-17.175
2261,1684521365019,5363.0,46.600002,48.2,32.0,0.824,84.4,232.0,0.0,0.0,0.0,-17.175
2262,1684521365051,5363.0,46.600002,48.2,32.0,0.806,84.4,232.0,0.0,0.0,0.0,-17.175
2263,1684521365082,5581.0,41.2,39.100002,32.2,0.794,84.4,232.0,0.0,0.0,0.0,-17.175
2264,1684521365113,6016.0,34.4,38.2,32.9,0.794,84.4,232.0,0.0,0.0,0.0,-17.175
2265,1684521365145,6270.0,34.0,38.9,33.4,0.804,84.4,232.0,0.0,0.0,0.0,-17.175
2266,1684521365171,6270.0,34.0,38.9,33.4,0.804,84.4,232.0,0.0,0.0,0.0,-17.175
2267,1684521365192,6270.0,34.0,38.9,33.4,0.804,84.4,232.0,0.0,0.0,0.0,-17.175
2268,1684521365224,6270.0,34.0,38.9,33.4,0.954,84.4,232.0,0.0,0.0,0.0,-17.175
2269,1684521365255,6446.0,33.600002,38.100002,33.7,0.954,84.4,232.0,0.0,0.0,0.0,-17.175
2270,1684521365286,6446.0,33.600002,38.100002,33.7,0.954,84.4,232.0,0.0,0.0,0.0,-17.175
2271,1684521365317,6446.0,33.600002,38.100002,33.7,0.954,84.4,232.0,0.0,0.0,0.0,-17.175
2272,1684521365336,6446.0,33.600002,38.100002,33.7,0.942,84.4,232.0,0.0,0.0,0.0,-17.175
2273,1684521365368,6446.0,33.600002,38.100002,33.7,0.942,84.4,232.0,0.0,0.0,0.0,-17.175
2274,1684521365399,6446.0,33.600002,38.100002,33.7,0.942,84.4,232.0,0.0,0.0,0.0,-17.175
2275,1684521365430,6446.0,33.600002,38.100002,33.7,0.942,84.4,232.0,0.0,0.0,0.0,-17.175
2276,1684521365461,6446.0,33.600002,38.100002,33.7,0.942,84.4,232.0,0.0,0.0,0.0,-17.175
2277,1684521365493,6446.0,33.600002,38.100002,33.7,0.942,84.4,232.0,0.0,0.0,0.0,-17.175
2278,1684521365509,6446.0,33.600002,38.100002,33.7,0.942,84.4,232.0,0.0,0.0,0.0,-17.175
2279,1684521365540,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2280,1684521365573,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2281,1684521365604,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2282,1684521365636,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2283,1684521365667,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2284,1684521365690,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2285,1684521365725,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2286,1684521365748,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2287,1684521365778,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2288,1684521365810,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2289,1684521365842,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2290,1684521365858,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2291,1684521365891,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2292,1684521365924,5811.0,15.0,28.7,32.9,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2293,1684521365956,5811.0,15.0,28.7,32.9,0.836,84.4,232.0,0.0,0.0,0.0,-17.175
2294,1684521365987,5811.0,15.0,28.7,32.9,0.836,84.4,232.0,0.0,0.0,0.0,-17.175
2295,1684521366017,4925.0,19.800001,23.6,30.800001,0.836,84.4,232.0,0.0,0.0,0.0,-17.175
2296,1684521366040,4925.0,19.800001,23.6,30.800001,0.824,84.4,232.0,0.0,0.0,0.0,-17.175
2297,1684521366074,5381.0,20.800001,24.9,32.0,0.824,84.4,232.0,0.0,0.0,0.0,-17.175
2298,1684521366092,5381.0,20.800001,24.9,32.0,0.824,84.4,232.0,0.0,0.0,0.0,-17.175
2299,1684521366126,5470.0,37.0,35.9,32.0,0.796,84.4,232.0,0.0,0.0,0.0,-17.175
2300,1684521366158,5470.0,37.0,35.9,32.0,0.796,84.4,232.0,0.0,0.0,0.0,-17.175
2301,1684521366187,5867.0,37.7,39.5,32.8,0.799,84.4,232.0,0.0,0.0,0.0,-17.175
2302,1684521366218,5998.0,37.3,37.7,32.9,0.805,84.4,232.0,0.0,0.0,0.0,-17.175
2303,1684521366250,6411.0,49.3,50.7,33.600002,0.995,84.4,232.0,0.0,0.0,0.0,-17.175
2304,1684521366276,6411.0,49.3,50.7,33.600002,0.995,84.4,232.0,0.0,0.0,0.0,-17.175
2305,1684521366307,6411.0,49.3,50.7,33.600002,0.995,84.4,232.0,0.0,0.0,0.0,-17.175
2306,1684521366330,7011.0,55.5,44.5,34.3,0.993,84.4,232.0,0.0,0.0,0.0,-17.175
2307,1684521366366,7011.0,55.5,44.5,34.3,0.879,84.4,232.0,0.0,0.0,0.0,-17.175
2308,1684521366394,7086.0,56.2,41.9,34.3,0.879,84.4,232.0,0.0,0.0,0.0,-17.175
2309,1684521366424,7086.0,56.2,41.9,34.3,0.879,84.4,232.0,0.0,0.0,0.0,-17.175
2310,1684521366441,7645.0,56.0,39.3,34.8,0.813,84.4,232.0,0.0,0.0,0.0,-17.175
2311,1684521366474,7645.0,56.0,39.3,34.8,0.813,84.4,232.0,0.0,0.0,0.0,-17.175
2312,1684521366507,7645.0,56.0,39.3,34.8,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2313,1684521366541,8322.0,56.2,36.100002,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2314,1684521366566,8322.0,56.2,36.100002,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2315,1684521366597,8322.0,56.2,36.100002,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2316,1684521366616,8322.0,56.2,36.100002,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2317,1684521366657,8322.0,56.2,36.100002,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2318,1684521366677,8322.0,56.2,36.100002,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2319,1684521366714,8322.0,56.2,36.100002,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2320,1684521366740,8322.0,56.2,36.100002,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2321,1684521366773,8322.0,56.2,36.100002,35.4,0.827,84.4,232.0,0.0,0.0,0.0,-17.175
2322,1684521366796,8322.0,56.2,36.100002,35.4,0.893,84.4,232.0,0.0,0.0,0.0,-17.175
2323,1684521366830,8322.0,56.2,36.100002,35.4,0.893,84.4,232.0,0.0,0.0,0.0,-17.175
2324,1684521366859,8739.0,42.4,36.8,35.7,0.893,84.4,232.0,0.0,0.0,0.0,-17.175
2325,1684521366890,8739.0,42.4,36.8,35.7,0.893,84.4,232.0,0.0,0.0,0.0,-17.175
2326,1684521366915,8739.0,42.4,36.8,35.7,0.893,84.4,232.0,0.0,0.0,0.0,-17.175
2327,1684521366946,8739.0,42.4,36.8,35.7,0.893,84.4,232.0,0.0,0.0,0.0,-17.175
2328,1684521366962,8739.0,42.4,36.8,35.7,0.868,84.4,232.0,0.0,0.0,0.0,-17.175
2329,1684521366994,8739.0,42.4,36.8,35.7,0.868,84.4,232.0,0.0,0.0,0.0,-17.175
2330,1684521367026,8476.0,21.9,26.6,35.5,0.868,84.4,232.0,0.0,0.0,0.0,-17.175
2331,1684521367058,8469.0,21.4,21.800001,31.1,0.792,84.4,232.0,0.0,0.0,0.0,-17.175
2332,1684521367093,7488.0,26.1,26.1,30.800001,0.796,84.4,232.0,0.0,0.0,0.0,-17.175
2333,1684521367121,7488.0,26.1,26.1,30.800001,0.796,84.4,232.0,0.0,0.0,0.0,-17.175
2334,1684521367151,8384.0,44.0,42.5,35.4,0.809,84.4,232.0,0.0,0.0,0.0,-17.175
2335,1684521367174,8384.0,44.0,42.5,35.4,0.809,84.4,232.0,0.0,0.0,0.0,-17.175
2336,1684521367207,8384.0,44.0,42.5,35.4,0.809,84.4,232.0,0.0,0.0,0.0,-17.175
2337,1684521367229,8384.0,44.0,42.5,35.4,0.815,84.4,232.0,0.0,0.0,0.0,-17.175
2338,1684521367261,8804.0,45.3,41.8,35.8,0.815,84.4,232.0,0.0,0.0,0.0,-17.175
2339,1684521367293,8804.0,45.3,41.8,35.8,0.821,84.4,232.0,0.0,0.0,0.0,-17.175
2340,1684521367325,8804.0,45.3,41.8,35.8,0.821,84.4,232.0,0.0,0.0,0.0,-17.25
2341,1684521367342,8804.0,45.3,41.8,35.8,0.821,84.4,232.0,0.0,0.0,0.0,-17.25
2342,1684521367382,8944.0,45.9,41.0,35.9,0.814,84.4,232.0,0.0,0.0,0.0,-17.25
2343,1684521367403,8944.0,45.9,41.0,35.9,0.814,84.4,232.0,0.0,0.0,0.0,-17.25
2344,1684521367441,8944.0,45.9,41.0,35.9,0.814,84.4,232.0,0.0,0.0,0.0,-17.25
2345,1684521367466,8944.0,45.9,41.0,35.9,0.814,84.4,232.0,0.0,0.0,0.0,-17.25
2346,1684521367498,8944.0,45.9,41.0,35.9,0.814,84.4,232.0,0.0,0.0,0.0,-17.25
2347,1684521367524,8944.0,45.9,41.0,35.9,0.814,84.4,232.0,0.0,0.0,0.0,-17.25
2348,1684521367557,8944.0,45.9,41.0,35.9,0.814,84.4,232.0,0.0,0.0,0.0,-17.25
2349,1684521367575,9475.0,45.0,39.2,36.3,0.809,84.4,232.0,0.0,0.0,0.0,-17.25
2350,1684521367607,9475.0,45.0,39.2,36.3,0.809,84.4,232.0,0.0,0.0,0.0,-17.25
2351,1684521367640,9475.0,45.0,39.2,36.3,0.809,84.4,232.0,0.0,0.0,0.0,-17.25
2352,1684521367673,9475.0,45.0,39.2,36.3,0.809,84.4,232.0,0.0,0.0,0.0,-17.25
2353,1684521367701,9475.0,45.0,39.2,36.3,0.809,84.4,232.0,0.0,0.0,0.0,-17.25
2354,1684521367733,9475.0,45.0,39.2,36.3,0.809,84.4,232.0,0.0,0.0,0.0,-17.25
2355,1684521367757,9475.0,45.0,39.2,36.3,0.805,84.4,232.0,0.0,0.0,0.0,-17.25
2356,1684521367790,9475.0,45.0,39.2,36.3,0.814,84.4,232.0,0.0,0.0,0.0,-17.25
2357,1684521367815,9475.0,45.0,39.2,36.3,0.814,84.4,232.0,0.0,0.0,0.0,-17.25
2358,1684521367847,9475.0,45.0,39.2,36.3,0.814,84.4,232.0,0.0,0.0,0.0,-13.949999
2359,1684521367876,9433.0,20.9,21.7,24.9,0.866,84.4,232.0,0.0,0.0,0.0,-13.949999
2360,1684521367907,9433.0,20.9,21.7,24.9,0.866,84.4,232.0,0.0,0.0,0.0,-13.949999
2361,1684521367935,9433.0,20.9,21.7,24.9,0.815,84.4,232.0,0.0,0.0,0.0,-17.175
2362,1684521367957,8729.0,20.6,20.300001,19.800001,0.811,84.4,232.0,0.0,0.0,0.0,-17.175
2363,1684521367991,8444.0,26.4,24.6,28.2,0.809,84.4,232.0,0.0,0.0,0.0,-17.175
2364,1684521368024,9014.0,27.2,27.2,35.9,0.8,84.4,232.0,0.0,0.0,0.0,-17.175
2365,1684521368049,9014.0,27.2,27.2,35.9,0.8,84.4,232.0,0.0,0.0,0.0,-17.175
2366,1684521368080,9014.0,27.2,27.2,35.9,0.8,84.4,232.0,0.0,0.0,0.0,-17.175
2367,1684521368107,9014.0,27.2,27.2,35.9,0.8,84.4,232.0,0.0,0.0,0.0,-17.175
2368,1684521368140,9014.0,27.2,27.2,35.9,0.8,84.4,232.0,0.0,0.0,0.0,-17.175
2369,1684521368160,9014.0,27.2,27.2,35.9,0.8,84.4,232.0,0.0,0.0,0.0,-17.175
2370,1684521368197,9014.0,27.2,27.2,35.9,0.816,84.4,232.0,0.0,0.0,0.0,-16.7625
2371,1684521368224,8699.0,27.300001,24.2,35.7,0.816,84.4,232.0,0.0,0.0,0.0,-16.7625
2372,1684521368256,8699.0,27.300001,24.2,35.7,0.818,84.4,232.0,0.0,0.0,0.0,-16.7625
2373,1684521368271,8699.0,27.300001,24.2,35.7,0.818,84.4,232.0,0.0,0.0,0.0,-16.7625
2374,1684521368307,8699.0,27.300001,24.2,35.7,0.818,84.4,232.0,0.0,0.0,0.0,-17.175
2375,1684521368334,8699.0,27.300001,24.2,35.7,0.818,84.4,232.0,0.0,0.0,0.0,-17.175
2376,1684521368366,8699.0,27.300001,24.2,35.7,0.818,84.4,232.0,0.0,0.0,0.0,-17.175
2377,1684521368397,8699.0,27.300001,24.2,35.7,0.818,84.4,232.0,0.0,0.0,0.0,-17.175
2378,1684521368429,8699.0,27.300001,24.2,35.7,0.818,84.4,232.0,0.0,0.0,0.0,-17.175
2379,1684521368445,8699.0,27.300001,24.2,35.7,0.819,84.4,232.0,0.0,0.0,0.0,-17.175
2380,1684521368487,8680.0,27.7,24.1,35.7,0.819,84.4,232.0,0.0,0.0,0.0,-17.175
2381,1684521368513,8719.0,27.800001,26.2,35.7,1.065,84.4,232.0,0.0,0.0,0.0,-17.175
2382,1684521368541,8719.0,27.800001,26.2,35.7,1.065,84.4,232.0,0.0,0.0,0.0,-17.175
2383,1684521368572,8719.0,27.800001,26.2,35.7,0.966,84.4,232.0,0.0,0.0,0.0,-17.175
2384,1684521368604,9067.0,29.0,26.7,36.0,0.966,84.4,232.0,0.0,0.0,0.0,-17.175
2385,1684521368624,9067.0,29.0,26.7,36.0,0.914,84.4,232.0,0.0,0.0,0.0,-17.175
2386,1684521368657,9067.0,29.0,26.7,36.0,0.914,84.4,232.0,0.0,0.0,0.0,-17.175
2387,1684521368690,8987.0,29.4,25.2,35.9,0.914,84.4,232.0,0.0,0.0,0.0,-17.175
2388,1684521368712,9005.0,33.3,30.800001,35.9,0.881,84.4,232.0,0.0,0.0,0.0,-17.175
2389,1684521368744,9005.0,33.3,30.800001,35.9,0.881,84.4,232.0,0.0,0.0,0.0,-17.175
2390,1684521368776,9005.0,33.3,30.800001,35.9,0.881,84.4,232.0,0.0,0.0,0.0,-17.175
2391,1684521368808,9005.0,33.3,30.800001,35.9,0.947,84.4,232.0,0.0,0.0,0.0,-17.175
2392,1684521368824,9215.0,36.600002,33.8,36.100002,0.927,84.4,232.0,0.0,0.0,0.0,-17.175
2393,1684521368857,9215.0,36.600002,33.8,36.100002,0.927,84.4,232.0,0.0,0.0,0.0,-17.0625
2394,1684521368890,9215.0,36.600002,33.8,36.100002,0.89,84.4,232.0,0.0,0.0,0.0,-17.0625
2395,1684521368924,9638.0,60.0,45.8,36.4,0.89,84.4,232.0,0.0,0.0,0.0,-17.0625
2396,1684521368949,9638.0,60.0,45.8,36.4,0.89,84.4,232.0,0.0,0.0,0.0,-17.0625
2397,1684521368981,9638.0,60.0,45.8,36.4,0.942,84.4,232.0,0.0,0.0,0.0,-17.0625
2398,1684521369007,10371.0,82.9,59.0,37.0,0.942,84.4,232.0,0.0,0.0,0.0,-16.35
2399,1684521369040,11166.0,99.200005,59.2,37.2,0.839,84.4,232.0,0.0,0.0,0.0,-16.35
2400,1684521369065,11166.0,99.200005,59.2,37.2,0.816,84.4,232.0,0.0,0.0,0.0,-16.35
2401,1684521369097,11166.0,99.200005,59.2,37.2,0.816,84.4,232.0,0.0,0.0,0.0,-16.35
2402,1684521369126,11166.0,99.200005,59.2,37.2,0.816,84.4,232.0,0.0,0.0,0.0,-13.35
2403,1684521369157,11166.0,99.200005,59.2,37.2,0.816,84.4,232.0,0.0,0.0,0.0,-13.35
2404,1684521369172,11166.0,99.200005,59.2,37.2,0.816,84.4,232.0,0.0,0.0,0.0,-13.35
2405,1684521369207,12100.0,100.0,49.8,38.0,0.81,84.4,232.0,0.0,0.0,0.0,-13.35
2406,1684521369240,12100.0,100.0,49.8,38.0,0.81,84.4,232.0,0.0,0.0,0.0,-13.35
