Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
8657,1684437039456,11349.0,100.0,60.0,37.4,0.779,71.8,219.40001,0.0,0.0,0.0,49.725002
8658,1684437039487,11349.0,100.0,60.0,37.4,0.779,71.8,219.40001,0.0,0.0,0.0,49.725002
8659,1684437039507,11349.0,100.0,60.0,37.4,0.779,71.8,219.40001,0.0,0.0,0.0,49.725002
8660,1684437039538,11349.0,100.0,60.0,37.4,0.779,71.8,219.40001,0.0,0.0,0.0,49.725002
8661,1684437039568,11914.0,100.0,54.9,37.9,0.778,71.8,219.40001,0.0,0.0,0.0,49.725002
8662,1684437039599,11914.0,100.0,54.9,37.9,0.778,71.8,219.40001,0.0,0.0,0.0,49.725002
8663,1684437039629,12444.0,100.0,52.600002,38.3,0.768,71.8,219.40001,0.0,0.0,0.0,57.562504
8664,1684437039661,12444.0,100.0,52.600002,38.3,0.768,71.8,219.40001,0.0,0.0,0.0,57.562504
8665,1684437039691,12444.0,100.0,52.600002,38.3,0.768,71.8,219.40001,0.0,0.0,0.0,57.562504
8666,1684437039721,12444.0,100.0,52.600002,38.3,0.768,71.8,219.40001,0.0,0.0,0.0,57.562504
8667,1684437039742,12444.0,100.0,52.600002,38.3,0.768,71.8,219.40001,0.0,0.0,0.0,57.562504
8668,1684437039772,12444.0,100.0,52.600002,38.3,0.768,71.8,219.40001,0.0,0.0,0.0,57.562504
8669,1684437039803,12444.0,100.0,52.600002,38.3,0.768,71.8,219.40001,0.0,0.0,0.0,57.562504
8670,1684437039835,12444.0,100.0,52.600002,38.3,0.768,71.8,219.40001,0.0,0.0,0.0,57.562504
8671,1684437039867,12444.0,100.0,52.600002,38.3,0.768,71.8,219.40001,0.0,0.0,0.0,57.562504
8672,1684437039894,12737.0,100.0,51.8,38.600002,0.783,71.8,219.40001,0.0,0.0,0.0,57.562504
8673,1684437039925,13009.0,100.0,52.600002,38.8,0.915,71.8,219.40001,0.0,0.0,0.0,60.075
8674,1684437039955,13009.0,100.0,52.600002,38.8,0.959,71.8,219.40001,0.0,0.0,0.0,60.075
8675,1684437039976,13368.0,40.7,42.2,39.100002,0.959,71.8,219.40001,0.0,0.0,0.0,60.075
8676,1684437040006,13184.0,33.8,30.7,39.0,0.81,71.8,219.40001,0.0,0.0,0.0,60.075
8677,1684437040038,12697.0,25.9,21.7,38.5,0.783,71.8,219.40001,0.0,0.0,0.0,54.037502
8678,1684437040069,12697.0,25.9,21.7,38.5,0.783,71.8,219.40001,0.0,0.0,0.0,54.037502
8679,1684437040098,12697.0,25.9,21.7,38.5,0.783,71.8,219.40001,0.0,0.0,0.0,54.037502
8680,1684437040128,12697.0,25.9,21.7,38.5,0.783,71.8,219.40001,0.0,0.0,0.0,54.037502
8681,1684437040149,12697.0,25.9,21.7,38.5,0.783,71.8,219.40001,0.0,0.0,0.0,54.037502
8682,1684437040180,12070.0,22.7,19.300001,38.0,0.901,71.8,219.40001,0.0,0.0,0.0,54.037502
8683,1684437040212,12070.0,22.7,19.300001,38.0,0.901,71.8,219.40001,0.0,0.0,0.0,59.662502
8684,1684437040244,12070.0,22.7,19.300001,38.0,0.901,71.8,219.40001,0.0,0.0,0.0,59.662502
8685,1684437040271,11933.0,23.7,19.6,37.9,0.868,71.8,219.40001,0.0,0.0,0.0,59.662502
8686,1684437040302,11933.0,23.7,19.6,37.9,0.868,71.8,219.40001,0.0,0.0,0.0,59.662502
8687,1684437040332,12271.0,34.9,30.1,38.100002,0.816,71.8,219.40001,0.0,0.0,0.0,59.662502
8688,1684437040357,12569.0,26.0,22.1,38.5,0.79,71.8,219.40001,0.0,0.0,0.0,59.662502
8689,1684437040389,12569.0,26.0,22.1,38.5,0.79,71.8,219.40001,0.0,0.0,0.0,62.8875
8690,1684437040420,12569.0,26.0,22.1,38.5,0.79,71.8,219.40001,0.0,0.0,0.0,62.8875
8691,1684437040444,12569.0,26.0,22.1,38.5,0.79,71.8,219.40001,0.0,0.0,0.0,62.8875
8692,1684437040475,12569.0,26.0,22.1,38.5,0.79,71.8,219.40001,0.0,0.0,0.0,62.8875
8693,1684437040505,12569.0,26.0,22.1,38.5,0.79,71.8,219.40001,0.0,0.0,0.0,62.8875
8694,1684437040536,12569.0,26.0,22.1,38.5,0.79,71.8,219.40001,0.0,0.0,0.0,62.8875
8695,1684437040563,11456.0,17.300001,17.7,37.5,0.794,71.8,219.40001,0.0,0.0,0.0,62.8875
8696,1684437040586,11456.0,17.300001,17.7,37.5,0.794,71.8,219.40001,0.0,0.0,0.0,62.8875
8697,1684437040617,11456.0,17.300001,17.7,37.5,0.794,71.8,219.40001,0.0,0.0,0.0,62.8875
8698,1684437040647,11456.0,17.300001,17.7,37.5,0.794,71.8,219.40001,0.0,0.0,0.0,62.8875
8699,1684437040682,11456.0,17.300001,17.7,37.5,0.794,71.8,219.40001,0.0,0.0,0.0,62.8875
8700,1684437040708,11456.0,17.300001,17.7,37.5,0.794,71.8,219.40001,0.0,0.0,0.0,62.8875
8701,1684437040738,11456.0,17.300001,17.7,37.5,0.794,71.8,219.40001,0.0,0.0,0.0,62.8875
8702,1684437040768,10623.0,17.4,18.9,35.8,0.79,71.8,219.40001,0.0,0.0,0.0,62.8875
8703,1684437040793,10623.0,17.4,18.9,35.8,0.79,71.8,219.40001,0.0,0.0,0.0,62.8875
8704,1684437040819,10623.0,17.4,18.9,35.8,0.79,71.8,219.40001,0.0,0.0,0.0,62.8875
8705,1684437040849,10623.0,17.4,18.9,35.8,0.904,71.8,219.40001,0.0,0.0,0.0,62.8875
8706,1684437040880,10340.0,17.2,18.7,33.100002,0.904,71.8,219.40001,0.0,0.0,0.0,50.737503
8707,1684437040910,10340.0,17.2,18.7,33.100002,0.904,71.8,219.40001,0.0,0.0,0.0,50.737503
8708,1684437040941,10126.0,17.300001,18.6,31.0,1.133,71.8,219.40001,0.0,0.0,0.0,50.737503
8709,1684437040971,10126.0,17.300001,18.6,31.0,1.133,71.8,219.40001,0.0,0.0,0.0,50.737503
8710,1684437040992,10126.0,17.300001,18.6,31.0,1.133,71.8,219.40001,0.0,0.0,0.0,50.737503
8711,1684437041023,10126.0,17.300001,18.6,31.0,1.133,71.8,219.40001,0.0,0.0,0.0,50.737503
8712,1684437041053,9946.0,17.1,18.6,29.1,0.995,71.8,219.40001,0.0,0.0,0.0,50.737503
8713,1684437041084,9946.0,17.1,18.6,29.1,0.919,71.8,219.40001,0.0,0.0,0.0,50.737503
8714,1684437041114,9946.0,17.1,18.6,29.1,0.919,71.8,219.40001,0.0,0.0,0.0,50.737503
8715,1684437041145,9946.0,17.1,18.6,29.1,0.919,71.8,219.40001,0.0,0.0,0.0,50.737503
8716,1684437041175,9946.0,17.1,18.6,29.1,0.919,71.8,219.40001,0.0,0.0,0.0,42.975002
8717,1684437041205,9946.0,17.1,18.6,29.1,0.919,71.8,219.40001,0.0,0.0,0.0,42.975002
8718,1684437041226,9946.0,17.1,18.6,29.1,0.919,71.8,219.40001,0.0,0.0,0.0,42.975002
8719,1684437041257,9946.0,17.1,18.6,29.1,0.919,71.8,219.40001,0.0,0.0,0.0,42.975002
8720,1684437041287,9946.0,17.1,18.6,29.1,0.815,71.8,219.40001,0.0,0.0,0.0,42.975002
8721,1684437041318,9946.0,17.1,18.6,29.1,0.815,71.8,219.40001,0.0,0.0,0.0,42.975002
8722,1684437041349,9946.0,17.1,18.6,29.1,0.815,71.8,219.40001,0.0,0.0,0.0,42.975002
8723,1684437041370,9927.0,21.6,17.4,29.0,0.815,71.8,219.40001,0.0,0.0,0.0,42.975002
8724,1684437041401,9927.0,21.6,17.4,29.0,0.815,71.8,219.40001,0.0,0.0,0.0,42.975002
8725,1684437041432,9927.0,21.6,17.4,29.0,0.815,71.8,219.40001,0.0,0.0,0.0,42.975002
8726,1684437041463,9927.0,21.6,17.4,29.0,0.815,71.8,219.40001,0.0,0.0,0.0,42.975002
8727,1684437041494,9900.0,22.800001,18.4,28.7,0.789,71.8,219.40001,0.0,0.0,0.0,42.975002
8728,1684437041515,9900.0,22.800001,18.4,28.7,0.789,71.8,219.40001,0.0,0.0,0.0,42.975002
8729,1684437041545,9885.0,25.9,21.1,28.4,0.863,71.8,219.40001,0.0,0.0,0.0,42.975002
8730,1684437041575,9885.0,25.9,21.1,28.4,0.863,71.8,219.40001,0.0,0.0,0.0,19.050001
8731,1684437041606,9885.0,25.9,21.1,28.4,0.863,71.8,219.40001,0.0,0.0,0.0,19.050001
8732,1684437041637,9885.0,25.9,21.1,28.4,0.863,71.8,219.40001,0.0,0.0,0.0,19.050001
8733,1684437041667,9885.0,25.9,21.1,28.4,0.863,71.8,219.40001,0.0,0.0,0.0,19.050001
8734,1684437041687,9885.0,25.9,21.1,28.4,0.942,71.8,219.40001,0.0,0.0,0.0,19.050001
8735,1684437041718,10257.0,39.2,31.1,37.0,0.942,71.8,219.40001,0.0,0.0,0.0,36.75
8736,1684437041748,10257.0,39.2,31.1,37.0,0.942,71.8,219.40001,0.0,0.0,0.0,36.75
8737,1684437041779,10368.0,47.4,43.8,37.0,0.942,71.8,219.40001,0.0,0.0,0.0,36.75
8738,1684437041809,10686.0,46.3,38.8,37.0,0.986,71.8,219.40001,0.0,0.0,0.0,14.212502
8739,1684437041840,11089.0,41.0,33.2,37.2,0.927,71.8,219.40001,0.0,0.0,0.0,14.212502
8740,1684437041871,11089.0,41.0,33.2,37.2,0.902,71.8,219.40001,0.0,0.0,0.0,14.212502
8741,1684437041901,11075.0,21.4,20.4,37.2,0.894,71.8,219.40001,0.0,0.0,0.0,26.8875
8742,1684437041921,11075.0,21.4,20.4,37.2,0.894,71.8,219.40001,0.0,0.0,0.0,26.8875
8743,1684437041952,11075.0,21.4,20.4,37.2,0.894,71.8,219.40001,0.0,0.0,0.0,26.8875
8744,1684437041982,10560.0,19.1,18.1,35.100002,0.894,71.8,219.40001,0.0,0.0,0.0,26.8875
8745,1684437042013,10560.0,19.1,18.1,35.100002,0.894,71.8,219.40001,0.0,0.0,0.0,26.8875
8746,1684437042045,10560.0,19.1,18.1,35.100002,0.894,71.8,219.40001,0.0,0.0,0.0,26.8875
8747,1684437042074,10560.0,19.1,18.1,35.100002,0.894,71.8,219.40001,0.0,0.0,0.0,26.8875
8748,1684437042103,10276.0,19.5,18.2,32.5,0.79,71.8,219.40001,0.0,0.0,0.0,26.8875
8749,1684437042126,10040.0,20.7,17.9,30.2,0.79,71.8,219.40001,0.0,0.0,0.0,26.8875
8750,1684437042156,10040.0,20.7,17.9,30.2,0.79,71.8,219.40001,0.0,0.0,0.0,26.8875
8751,1684437042187,10040.0,20.7,17.9,30.2,0.798,71.8,219.40001,0.0,0.0,0.0,26.8875
8752,1684437042217,10080.0,22.1,18.800001,30.2,0.798,71.8,219.40001,0.0,0.0,0.0,26.8875
8753,1684437042249,10080.0,22.1,18.800001,30.2,0.798,71.8,219.40001,0.0,0.0,0.0,43.987503
8754,1684437042278,10080.0,22.1,18.800001,30.2,0.798,71.8,219.40001,0.0,0.0,0.0,43.987503
8755,1684437042299,10252.0,33.8,25.4,31.800001,0.79,71.8,219.40001,0.0,0.0,0.0,43.987503
8756,1684437042329,10536.0,40.600002,31.7,37.0,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8757,1684437042359,11081.0,40.9,39.600002,37.100002,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8758,1684437042391,11081.0,40.9,39.600002,37.100002,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8759,1684437042423,11081.0,40.9,39.600002,37.100002,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8760,1684437042451,11081.0,40.9,39.600002,37.100002,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8761,1684437042482,11081.0,40.9,39.600002,37.100002,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8762,1684437042512,11081.0,40.9,39.600002,37.100002,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8763,1684437042533,11081.0,40.9,39.600002,37.100002,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8764,1684437042564,11081.0,40.9,39.600002,37.100002,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8765,1684437042594,11081.0,40.9,39.600002,37.100002,0.896,71.8,219.40001,0.0,0.0,0.0,43.987503
8766,1684437042625,11081.0,40.9,39.600002,37.100002,0.961,71.8,219.40001,0.0,0.0,0.0,43.987503
8767,1684437042657,10911.0,41.2,32.2,37.100002,0.961,71.8,219.40001,0.0,0.0,0.0,43.987503
8768,1684437042686,10911.0,41.2,32.2,37.100002,0.933,71.8,219.40001,0.0,0.0,0.0,43.987503
8769,1684437042706,10911.0,41.2,32.2,37.100002,0.933,71.8,219.40001,0.0,0.0,0.0,43.987503
8770,1684437042737,10911.0,41.2,32.2,37.100002,0.933,71.8,219.40001,0.0,0.0,0.0,49.837505
8771,1684437042767,10911.0,41.2,32.2,37.100002,0.933,71.8,219.40001,0.0,0.0,0.0,49.837505
8772,1684437042799,10911.0,41.2,32.2,37.100002,0.966,71.8,219.40001,0.0,0.0,0.0,49.837505
8773,1684437042830,10804.0,39.2,33.9,37.0,0.966,71.8,219.40001,0.0,0.0,0.0,49.837505
8774,1684437042859,10804.0,39.2,33.9,37.0,0.966,71.8,219.40001,0.0,0.0,0.0,49.837505
8775,1684437042889,11556.0,34.4,31.4,37.5,0.959,71.8,219.40001,0.0,0.0,0.0,49.837505
8776,1684437042909,11571.0,30.800001,23.800001,37.600002,0.903,71.8,219.40001,0.0,0.0,0.0,49.837505
8777,1684437042941,11571.0,30.800001,23.800001,37.600002,0.903,71.8,219.40001,0.0,0.0,0.0,49.837505
8778,1684437042972,11571.0,30.800001,23.800001,37.600002,0.903,71.8,219.40001,0.0,0.0,0.0,49.837505
8779,1684437043004,11571.0,30.800001,23.800001,37.600002,0.903,71.8,219.40001,0.0,0.0,0.0,49.837505
8780,1684437043032,11571.0,30.800001,23.800001,37.600002,0.903,71.8,219.40001,0.0,0.0,0.0,49.837505
8781,1684437043062,11571.0,30.800001,23.800001,37.600002,0.903,71.8,219.40001,0.0,0.0,0.0,42.787502
8782,1684437043092,11571.0,30.800001,23.800001,37.600002,0.903,71.8,219.40001,0.0,0.0,0.0,42.787502
8783,1684437043115,11571.0,30.800001,23.800001,37.600002,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8784,1684437043147,11571.0,30.800001,23.800001,37.600002,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8785,1684437043178,11447.0,29.800001,22.7,37.5,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8786,1684437043205,11503.0,30.2,23.2,37.5,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8787,1684437043236,11503.0,30.2,23.2,37.5,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8788,1684437043266,11503.0,30.2,23.2,37.5,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8789,1684437043296,11503.0,30.2,23.2,37.5,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8790,1684437043322,11503.0,30.2,23.2,37.5,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8791,1684437043354,11503.0,30.2,23.2,37.5,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8792,1684437043378,11503.0,30.2,23.2,37.5,0.904,71.8,219.40001,0.0,0.0,0.0,42.787502
8793,1684437043408,11541.0,32.8,25.7,37.600002,0.914,71.8,219.40001,0.0,0.0,0.0,42.787502
8794,1684437043439,11541.0,32.8,25.7,37.600002,0.914,71.8,219.40001,0.0,0.0,0.0,42.787502
8795,1684437043470,11541.0,32.8,25.7,37.600002,0.914,71.8,219.40001,0.0,0.0,0.0,42.787502
8796,1684437043500,11541.0,32.8,25.7,37.600002,0.914,71.8,219.40001,0.0,0.0,0.0,42.787502
8797,1684437043527,11541.0,32.8,25.7,37.600002,0.914,71.8,219.40001,0.0,0.0,0.0,42.787502
8798,1684437043552,11541.0,32.8,25.7,37.600002,0.914,71.8,219.40001,0.0,0.0,0.0,42.787502
8799,1684437043582,11541.0,32.8,25.7,37.600002,0.914,71.8,219.40001,0.0,0.0,0.0,42.787502
8800,1684437043613,11541.0,32.8,25.7,37.600002,0.914,71.8,219.40001,0.0,0.0,0.0,17.925001
8801,1684437043643,11532.0,32.0,23.6,37.600002,0.938,71.8,219.40001,0.0,0.0,0.0,17.925001
8802,1684437043674,11532.0,32.0,23.6,37.600002,0.938,71.8,219.40001,0.0,0.0,0.0,17.925001
8803,1684437043704,11152.0,16.2,17.9,37.3,0.964,71.8,219.40001,0.0,0.0,0.0,12.825003
8804,1684437043731,10465.0,16.2,18.800001,34.4,0.838,71.8,219.40001,0.0,0.0,0.0,12.825003
8805,1684437043758,10465.0,16.2,18.800001,34.4,0.858,71.8,219.40001,0.0,0.0,0.0,12.825003
8806,1684437043785,9797.0,16.300001,18.6,27.7,0.858,71.8,219.40001,0.0,0.0,0.0,33.037502
8807,1684437043816,9382.0,21.4,18.9,24.1,0.924,71.8,219.40001,0.0,0.0,0.0,33.037502
8808,1684437043846,9594.0,33.4,26.9,28.1,0.827,71.8,219.40001,0.0,0.0,0.0,33.037502
8809,1684437043877,9594.0,33.4,26.9,28.1,0.827,71.8,219.40001,0.0,0.0,0.0,33.037502
8810,1684437043907,9594.0,33.4,26.9,28.1,0.815,71.8,219.40001,0.0,0.0,0.0,33.037502
8811,1684437043928,9594.0,33.4,26.9,28.1,0.815,71.8,219.40001,0.0,0.0,0.0,42.975002
8812,1684437043958,9594.0,33.4,26.9,28.1,0.815,71.8,219.40001,0.0,0.0,0.0,42.975002
8813,1684437043989,10598.0,47.5,45.4,37.0,1.002,71.8,219.40001,0.0,0.0,0.0,42.975002
8814,1684437044019,10598.0,47.5,45.4,37.0,1.002,71.8,219.40001,0.0,0.0,0.0,42.975002
8815,1684437044050,10570.0,46.4,38.5,37.0,0.933,71.8,219.40001,0.0,0.0,0.0,42.975002
8816,1684437044080,10570.0,46.4,38.5,37.0,0.933,71.8,219.40001,0.0,0.0,0.0,42.975002
8817,1684437044100,10570.0,46.4,38.5,37.0,0.933,71.8,219.40001,0.0,0.0,0.0,42.975002
8818,1684437044131,10570.0,46.4,38.5,37.0,0.933,71.8,219.40001,0.0,0.0,0.0,42.975002
8819,1684437044161,10570.0,46.4,38.5,37.0,0.826,71.8,219.40001,0.0,0.0,0.0,42.975002
8820,1684437044194,10570.0,46.4,38.5,37.0,0.826,71.8,219.40001,0.0,0.0,0.0,42.975002
8821,1684437044224,10570.0,46.4,38.5,37.0,0.826,71.8,219.40001,0.0,0.0,0.0,42.975002
8822,1684437044254,10633.0,25.800001,25.0,36.9,0.826,71.8,219.40001,0.0,0.0,0.0,42.975002
8823,1684437044285,10633.0,25.800001,25.0,36.9,0.811,71.8,219.40001,0.0,0.0,0.0,48.825
8824,1684437044312,10633.0,25.800001,25.0,36.9,0.811,71.8,219.40001,0.0,0.0,0.0,48.825
8825,1684437044343,10633.0,25.800001,25.0,36.9,0.795,71.8,219.40001,0.0,0.0,0.0,48.825
8826,1684437044368,10568.0,24.6,21.1,34.7,0.795,71.8,219.40001,0.0,0.0,0.0,48.825
8827,1684437044398,10568.0,24.6,21.1,34.7,0.795,71.8,219.40001,0.0,0.0,0.0,48.825
8828,1684437044429,10568.0,24.6,21.1,34.7,0.802,71.8,219.40001,0.0,0.0,0.0,48.825
8829,1684437044455,10573.0,24.800001,20.6,34.7,0.802,71.8,219.40001,0.0,0.0,0.0,48.825
8830,1684437044486,10573.0,24.800001,20.6,34.7,0.802,71.8,219.40001,0.0,0.0,0.0,48.825
8831,1684437044517,10573.0,24.800001,20.6,34.7,0.802,71.8,219.40001,0.0,0.0,0.0,48.825
8832,1684437044541,10573.0,24.800001,20.6,34.7,0.802,71.8,219.40001,0.0,0.0,0.0,48.825
8833,1684437044572,10573.0,24.800001,20.6,34.7,0.802,71.8,219.40001,0.0,0.0,0.0,48.825
8834,1684437044603,10732.0,35.3,25.800001,36.2,0.816,71.8,219.40001,0.0,0.0,0.0,48.825
8835,1684437044633,10732.0,35.3,25.800001,36.2,0.835,71.8,219.40001,0.0,0.0,0.0,48.825
8836,1684437044658,10732.0,35.3,25.800001,36.2,0.835,71.8,219.40001,0.0,0.0,0.0,48.825
8837,1684437044690,10732.0,35.3,25.800001,36.2,0.835,71.8,219.40001,0.0,0.0,0.0,48.825
8838,1684437044715,10732.0,35.3,25.800001,36.2,0.835,71.8,219.40001,0.0,0.0,0.0,48.825
8839,1684437044748,10732.0,35.3,25.800001,36.2,0.835,71.8,219.40001,0.0,0.0,0.0,28.9125
8840,1684437044777,10732.0,35.3,25.800001,36.2,0.857,71.8,219.40001,0.0,0.0,0.0,28.9125
8841,1684437044808,10732.0,35.3,25.800001,36.2,0.857,71.8,219.40001,0.0,0.0,0.0,28.9125
8842,1684437044833,11235.0,46.8,41.9,37.3,0.857,71.8,219.40001,0.0,0.0,0.0,28.9125
8843,1684437044865,11235.0,46.8,41.9,37.3,0.857,71.8,219.40001,0.0,0.0,0.0,28.9125
8844,1684437044894,11235.0,46.8,41.9,37.3,0.857,71.8,219.40001,0.0,0.0,0.0,28.9125
8845,1684437044922,11235.0,46.8,41.9,37.3,0.857,71.8,219.40001,0.0,0.0,0.0,28.9125
8846,1684437044952,11235.0,46.8,41.9,37.3,0.857,71.8,219.40001,0.0,0.0,0.0,28.9125
8847,1684437044978,11235.0,46.8,41.9,37.3,0.857,71.8,219.40001,0.0,0.0,0.0,28.9125
8848,1684437045011,11235.0,46.8,41.9,37.3,0.857,71.8,219.40001,0.0,0.0,0.0,28.9125
8849,1684437045036,12012.0,41.600002,38.5,38.0,0.937,71.8,219.40001,0.0,0.0,0.0,28.9125
8850,1684437045068,12012.0,41.600002,38.5,38.0,0.937,71.8,219.40001,0.0,0.0,0.0,28.9125
8851,1684437045096,12012.0,41.600002,38.5,38.0,0.937,71.8,219.40001,0.0,0.0,0.0,17.550001
8852,1684437045128,12012.0,41.600002,38.5,38.0,0.937,71.8,219.40001,0.0,0.0,0.0,17.550001
8853,1684437045148,12012.0,41.600002,38.5,38.0,0.937,71.8,219.40001,0.0,0.0,0.0,17.550001
8854,1684437045180,12012.0,41.600002,38.5,38.0,0.937,71.8,219.40001,0.0,0.0,0.0,17.550001
8855,1684437045210,12012.0,41.600002,38.5,38.0,0.937,71.8,219.40001,0.0,0.0,0.0,16.725002
8856,1684437045242,11814.0,33.0,25.9,37.8,0.821,71.8,219.40001,0.0,0.0,0.0,16.725002
8857,1684437045270,11661.0,32.7,24.0,37.7,0.821,71.8,219.40001,0.0,0.0,0.0,16.725002
8858,1684437045301,11199.0,16.0,20.7,37.3,0.876,71.8,219.40001,0.0,0.0,0.0,16.725002
8859,1684437045332,11199.0,16.0,20.7,37.3,0.876,71.8,219.40001,0.0,0.0,0.0,16.725002
8860,1684437045352,11199.0,16.0,20.7,37.3,0.866,71.8,219.40001,0.0,0.0,0.0,16.725002
8861,1684437045383,9935.0,12.400001,18.800001,29.6,0.82,71.8,219.40001,0.0,0.0,0.0,11.812502
8862,1684437045414,9935.0,12.400001,18.800001,29.6,0.82,71.8,219.40001,0.0,0.0,0.0,11.812502
8863,1684437045447,9935.0,12.400001,18.800001,29.6,0.862,71.8,219.40001,0.0,0.0,0.0,11.812502
8864,1684437045477,9935.0,12.400001,18.800001,29.6,0.862,71.8,219.40001,0.0,0.0,0.0,11.812502
8865,1684437045506,9019.0,12.400001,19.6,21.6,0.862,71.8,219.40001,0.0,0.0,0.0,11.812502
8866,1684437045531,8516.0,12.6,19.6,18.7,1.209,71.8,219.40001,0.0,0.0,0.0,11.812502
8867,1684437045558,8516.0,12.6,19.6,18.7,1.209,71.8,219.40001,0.0,0.0,0.0,11.812502
8868,1684437045591,8181.0,12.400001,19.7,17.1,1.272,71.8,219.40001,0.0,0.0,0.0,11.812502
8869,1684437045620,8181.0,12.400001,19.7,17.1,1.272,71.8,219.40001,0.0,0.0,0.0,11.812502
8870,1684437045651,8181.0,12.400001,19.7,17.1,1.276,71.8,219.40001,0.0,0.0,0.0,21.562502
8871,1684437045677,8181.0,12.400001,19.7,17.1,1.265,71.8,219.40001,0.0,0.0,0.0,21.562502
8872,1684437045702,7997.0,12.7,19.800001,16.300001,1.265,71.8,219.40001,0.0,0.0,0.0,21.562502
8873,1684437045733,8080.0,16.6,20.4,16.6,1.198,71.8,219.40001,0.0,0.0,0.0,21.562502
8874,1684437045764,8080.0,16.6,20.4,16.6,1.198,71.8,219.40001,0.0,0.0,0.0,21.562502
8875,1684437045795,8080.0,16.6,20.4,16.6,1.198,71.8,219.40001,0.0,0.0,0.0,21.562502
8876,1684437045822,8080.0,16.6,20.4,16.6,0.905,71.8,219.40001,0.0,0.0,0.0,21.562502
8877,1684437045854,8296.0,17.5,18.5,17.5,0.815,71.8,219.40001,0.0,0.0,0.0,30.300003
8878,1684437045877,8146.0,18.4,20.9,17.0,0.817,71.8,219.40001,0.0,0.0,0.0,30.300003
8879,1684437045911,8146.0,18.4,20.9,17.0,0.817,71.8,219.40001,0.0,0.0,0.0,30.300003
8880,1684437045939,8146.0,18.4,20.9,17.0,0.817,71.8,219.40001,0.0,0.0,0.0,30.300003
8881,1684437045969,8146.0,18.4,20.9,17.0,0.8,71.8,219.40001,0.0,0.0,0.0,29.2875
8882,1684437045994,8398.0,23.800001,24.300001,32.5,0.875,71.8,219.40001,0.0,0.0,0.0,29.2875
8883,1684437046020,8398.0,23.800001,24.300001,32.5,0.875,71.8,219.40001,0.0,0.0,0.0,32.2125
8884,1684437046052,8485.0,24.2,24.2,35.4,0.902,71.8,219.40001,0.0,0.0,0.0,32.2125
8885,1684437046082,8485.0,24.2,24.2,35.4,0.902,71.8,219.40001,0.0,0.0,0.0,32.2125
8886,1684437046114,8243.0,24.300001,22.5,35.100002,0.856,71.8,219.40001,0.0,0.0,0.0,32.2125
8887,1684437046135,8243.0,24.300001,22.5,35.100002,0.856,71.8,219.40001,0.0,0.0,0.0,35.925003
8888,1684437046165,8243.0,24.300001,22.5,35.100002,0.94,71.8,219.40001,0.0,0.0,0.0,35.925003
8889,1684437046196,8304.0,24.300001,22.7,35.3,0.982,71.8,219.40001,0.0,0.0,0.0,35.925003
8890,1684437046228,8304.0,24.300001,22.7,35.3,0.982,71.8,219.40001,0.0,0.0,0.0,37.537502
8891,1684437046259,8304.0,24.300001,22.7,35.3,0.982,71.8,219.40001,0.0,0.0,0.0,37.537502
8892,1684437046288,8342.0,23.300001,22.0,31.4,1.0,71.8,219.40001,0.0,0.0,0.0,37.537502
8893,1684437046308,8342.0,23.300001,22.0,31.4,1.0,71.8,219.40001,0.0,0.0,0.0,37.537502
8894,1684437046345,8342.0,23.300001,22.0,31.4,1.0,71.8,219.40001,0.0,0.0,0.0,37.537502
8895,1684437046369,8342.0,23.300001,22.0,31.4,0.965,71.8,219.40001,0.0,0.0,0.0,37.537502
8896,1684437046400,8231.0,23.4,22.4,33.100002,0.965,71.8,219.40001,0.0,0.0,0.0,37.537502
8897,1684437046433,8231.0,23.4,22.4,33.100002,0.965,71.8,219.40001,0.0,0.0,0.0,36.75
8898,1684437046462,8231.0,23.4,22.4,33.100002,0.942,71.8,219.40001,0.0,0.0,0.0,36.75
8899,1684437046482,8238.0,31.0,28.300001,35.2,0.942,71.8,219.40001,0.0,0.0,0.0,36.75
8900,1684437046513,8238.0,31.0,28.300001,35.2,0.948,71.8,219.40001,0.0,0.0,0.0,36.75
