Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
9727,1684436089102,3827.0,12.7,17.6,11.900001,0.915,71.8,212.2,0.0,0.0,0.0,15.112502
9728,1684436089133,3827.0,12.7,17.6,11.900001,0.915,71.8,212.2,0.0,0.0,0.0,15.112502
9729,1684436089165,3827.0,12.7,17.6,11.900001,0.915,71.8,212.2,0.0,0.0,0.0,15.112502
9730,1684436089181,3827.0,12.7,17.6,11.900001,0.915,71.8,212.2,0.0,0.0,0.0,15.112502
9731,1684436089214,3827.0,12.7,17.6,11.900001,0.943,71.8,212.2,0.0,0.0,0.0,15.112502
9732,1684436089244,3624.0,12.3,17.7,14.400001,0.943,71.8,212.2,0.0,0.0,0.0,15.112502
9733,1684436089275,3471.0,12.5,19.4,17.5,0.929,71.8,212.2,0.0,0.0,0.0,15.112502
9734,1684436089306,3471.0,12.5,19.4,17.5,0.939,71.8,212.2,0.0,0.0,0.0,11.812502
9735,1684436089337,3471.0,12.5,19.4,17.5,0.939,71.8,212.2,0.0,0.0,0.0,11.812502
9736,1684436089369,3471.0,12.5,19.4,17.5,0.939,71.8,212.2,0.0,0.0,0.0,11.812502
9737,1684436089394,3471.0,12.5,19.4,17.5,0.939,71.8,212.2,0.0,0.0,0.0,11.812502
9738,1684436089416,3296.0,12.400001,23.2,15.3,0.939,71.8,212.2,0.0,0.0,0.0,11.812502
9739,1684436089448,3296.0,12.400001,23.2,15.3,0.939,71.8,212.2,0.0,0.0,0.0,11.812502
9740,1684436089479,3167.0,12.2,23.5,14.400001,0.939,71.8,212.2,0.0,0.0,0.0,11.812502
9741,1684436089510,3167.0,12.2,23.5,14.400001,1.07,71.8,212.2,0.0,0.0,0.0,10.387501
9742,1684436089541,3007.0,12.1,23.800001,13.2,1.07,71.8,212.2,0.0,0.0,0.0,10.387501
9743,1684436089557,3007.0,12.1,23.800001,13.2,1.083,71.8,212.2,0.0,0.0,0.0,10.387501
9744,1684436089588,3007.0,12.1,23.800001,13.2,1.083,71.8,212.2,0.0,0.0,0.0,10.387501
9745,1684436089620,3007.0,12.1,23.800001,13.2,1.083,71.8,212.2,0.0,0.0,0.0,10.387501
9746,1684436089651,2937.0,12.2,24.4,14.0,1.083,71.8,212.2,0.0,0.0,0.0,10.387501
9747,1684436089682,2937.0,12.2,24.4,14.0,1.083,71.8,212.2,0.0,0.0,0.0,10.387501
9748,1684436089715,2937.0,12.2,24.4,14.0,1.076,71.8,212.2,0.0,0.0,0.0,10.387501
9749,1684436089745,2998.0,12.1,24.6,15.0,1.076,71.8,212.2,0.0,0.0,0.0,10.387501
9750,1684436089761,2998.0,12.1,24.6,15.0,1.076,71.8,212.2,0.0,0.0,0.0,10.387501
9751,1684436089792,2998.0,12.1,24.6,15.0,1.076,71.8,212.2,0.0,0.0,0.0,10.200001
9752,1684436089823,2998.0,12.1,24.6,15.0,1.044,71.8,212.2,0.0,0.0,0.0,10.200001
9753,1684436089857,3037.0,12.1,24.7,15.3,1.044,71.8,212.2,0.0,0.0,0.0,10.200001
9754,1684436089887,3037.0,12.1,24.7,15.3,1.044,71.8,212.2,0.0,0.0,0.0,10.200001
9755,1684436089918,3077.0,12.1,24.5,16.0,1.028,71.8,212.2,0.0,0.0,0.0,10.200001
9756,1684436089944,3225.0,12.2,23.9,16.7,1.028,71.8,212.2,0.0,0.0,0.0,10.200001
9757,1684436089965,3225.0,12.2,23.9,16.7,1.028,71.8,212.2,0.0,0.0,0.0,10.200001
9758,1684436089996,3225.0,12.2,23.9,16.7,1.028,71.8,212.2,0.0,0.0,0.0,10.200001
9759,1684436090033,3325.0,12.1,23.5,17.0,0.987,71.8,212.2,0.0,0.0,0.0,10.200001
9760,1684436090062,3325.0,12.1,23.5,17.0,0.987,71.8,212.2,0.0,0.0,0.0,10.200001
9761,1684436090084,3325.0,12.1,23.5,17.0,0.987,71.8,212.2,0.0,0.0,0.0,10.987501
9762,1684436090117,3325.0,12.1,23.5,17.0,0.987,71.8,212.2,0.0,0.0,0.0,10.987501
9763,1684436090149,3395.0,12.0,22.800001,16.300001,0.953,71.8,212.2,0.0,0.0,0.0,10.987501
9764,1684436090172,3395.0,12.0,22.800001,16.300001,0.953,71.8,212.2,0.0,0.0,0.0,10.987501
9765,1684436090200,3395.0,12.0,22.800001,16.300001,0.953,71.8,212.2,0.0,0.0,0.0,10.987501
9766,1684436090237,3485.0,11.900001,22.6,17.1,0.927,71.8,212.2,0.0,0.0,0.0,10.987501
9767,1684436090267,3485.0,11.900001,22.6,17.1,0.927,71.8,212.2,0.0,0.0,0.0,10.987501
9768,1684436090286,3485.0,11.900001,22.6,17.1,0.927,71.8,212.2,0.0,0.0,0.0,10.987501
9769,1684436090318,3485.0,11.900001,22.6,17.1,0.894,71.8,212.2,0.0,0.0,0.0,11.812502
9770,1684436090350,3485.0,11.900001,22.6,17.1,0.894,71.8,212.2,0.0,0.0,0.0,11.812502
9771,1684436090382,3590.0,12.0,22.4,17.800001,0.894,71.8,212.2,0.0,0.0,0.0,12.600001
9772,1684436090400,3590.0,12.0,22.4,17.800001,0.894,71.8,212.2,0.0,0.0,0.0,12.600001
9773,1684436090429,3590.0,12.0,22.4,17.800001,0.874,71.8,212.2,0.0,0.0,0.0,12.600001
9774,1684436090467,3890.0,12.0,22.1,20.9,0.874,71.8,212.2,0.0,0.0,0.0,12.600001
9775,1684436090491,3890.0,12.0,22.1,20.9,0.874,71.8,212.2,0.0,0.0,0.0,12.600001
9776,1684436090523,3890.0,12.0,22.1,20.9,0.859,71.8,212.2,0.0,0.0,0.0,12.600001
9777,1684436090554,4053.0,12.1,20.1,23.0,0.859,71.8,212.2,0.0,0.0,0.0,12.600001
9778,1684436090586,4053.0,12.1,20.1,23.0,0.859,71.8,212.2,0.0,0.0,0.0,15.0375
9779,1684436090612,4053.0,12.1,20.1,23.0,0.862,71.8,212.2,0.0,0.0,0.0,15.0375
9780,1684436090633,4275.0,12.1,17.9,24.9,0.862,71.8,212.2,0.0,0.0,0.0,15.0375
9781,1684436090666,4275.0,12.1,17.9,24.9,0.851,71.8,212.2,0.0,0.0,0.0,15.0375
9782,1684436090700,4275.0,12.1,17.9,24.9,0.851,71.8,212.2,0.0,0.0,0.0,15.0375
9783,1684436090729,4275.0,12.1,17.9,24.9,0.856,71.8,212.2,0.0,0.0,0.0,15.0375
9784,1684436090750,4560.0,12.0,18.0,23.7,0.856,71.8,212.2,0.0,0.0,0.0,15.0375
9785,1684436090783,4560.0,12.0,18.0,23.7,0.856,71.8,212.2,0.0,0.0,0.0,15.0375
9786,1684436090817,4560.0,12.0,18.0,23.7,0.871,71.8,212.2,0.0,0.0,0.0,15.0375
9787,1684436090839,4568.0,12.0,17.9,21.6,0.871,71.8,212.2,0.0,0.0,0.0,15.0375
9788,1684436090871,4568.0,12.0,17.9,21.6,0.871,71.8,212.2,0.0,0.0,0.0,15.0375
9789,1684436090903,4568.0,12.0,17.9,21.6,0.871,71.8,212.2,0.0,0.0,0.0,17.437502
9790,1684436090933,4568.0,12.0,17.9,21.6,0.905,71.8,212.2,0.0,0.0,0.0,17.437502
9791,1684436090957,4505.0,12.0,17.9,18.6,0.905,71.8,212.2,0.0,0.0,0.0,17.437502
9792,1684436090983,4505.0,12.0,17.9,18.6,0.905,71.8,212.2,0.0,0.0,0.0,17.437502
9793,1684436091014,4505.0,12.0,17.9,18.6,0.905,71.8,212.2,0.0,0.0,0.0,17.437502
9794,1684436091046,4505.0,12.0,17.9,18.6,0.905,71.8,212.2,0.0,0.0,0.0,17.437502
9795,1684436091077,4505.0,12.0,17.9,18.6,0.905,71.8,212.2,0.0,0.0,0.0,17.437502
9796,1684436091108,4505.0,12.0,17.9,18.6,0.905,71.8,212.2,0.0,0.0,0.0,17.437502
9797,1684436091124,4505.0,12.0,17.9,18.6,0.905,71.8,212.2,0.0,0.0,0.0,17.437502
9798,1684436091165,4408.0,11.900001,18.0,17.1,0.898,71.8,212.2,0.0,0.0,0.0,17.437502
9799,1684436091187,4408.0,11.900001,18.0,17.1,0.898,71.8,212.2,0.0,0.0,0.0,17.437502
9800,1684436091218,4269.0,12.1,18.300001,16.4,0.908,71.8,212.2,0.0,0.0,0.0,17.437502
9801,1684436091249,4269.0,12.1,18.300001,16.4,0.931,71.8,212.2,0.0,0.0,0.0,16.125002
9802,1684436091281,4269.0,12.1,18.300001,16.4,0.931,71.8,212.2,0.0,0.0,0.0,16.125002
9803,1684436091296,4116.0,12.1,18.1,16.2,0.952,71.8,212.2,0.0,0.0,0.0,16.125002
9804,1684436091327,4116.0,12.1,18.1,16.2,0.952,71.8,212.2,0.0,0.0,0.0,16.125002
9805,1684436091359,4116.0,12.1,18.1,16.2,0.952,71.8,212.2,0.0,0.0,0.0,16.125002
9806,1684436091390,4116.0,12.1,18.1,16.2,0.952,71.8,212.2,0.0,0.0,0.0,16.125002
9807,1684436091421,4116.0,12.1,18.1,16.2,0.952,71.8,212.2,0.0,0.0,0.0,16.125002
9808,1684436091453,4116.0,12.1,18.1,16.2,0.952,71.8,212.2,0.0,0.0,0.0,14.325001
9809,1684436091484,4116.0,12.1,18.1,16.2,0.978,71.8,212.2,0.0,0.0,0.0,14.325001
9810,1684436091500,3973.0,12.2,18.0,18.5,0.947,71.8,212.2,0.0,0.0,0.0,14.325001
9811,1684436091532,3973.0,12.2,18.0,18.5,0.947,71.8,212.2,0.0,0.0,0.0,14.212502
9812,1684436091566,3930.0,12.2,18.0,19.5,0.931,71.8,212.2,0.0,0.0,0.0,14.212502
9813,1684436091595,3930.0,12.2,18.0,19.5,0.931,71.8,212.2,0.0,0.0,0.0,14.212502
9814,1684436091626,3930.0,12.2,18.0,19.5,0.931,71.8,212.2,0.0,0.0,0.0,14.212502
9815,1684436091657,3930.0,12.2,18.0,19.5,0.969,71.8,212.2,0.0,0.0,0.0,14.212502
9816,1684436091683,3993.0,12.1,18.1,18.9,0.969,71.8,212.2,0.0,0.0,0.0,14.212502
9817,1684436091714,3993.0,12.1,18.1,18.9,0.969,71.8,212.2,0.0,0.0,0.0,14.325001
9818,1684436091736,3993.0,12.1,18.1,18.9,0.969,71.8,212.2,0.0,0.0,0.0,14.325001
9819,1684436091767,3993.0,12.1,18.1,18.9,1.008,71.8,212.2,0.0,0.0,0.0,14.325001
9820,1684436091800,4022.0,11.900001,18.0,19.1,1.008,71.8,212.2,0.0,0.0,0.0,14.325001
9821,1684436091833,4022.0,11.900001,18.0,19.1,1.008,71.8,212.2,0.0,0.0,0.0,14.325001
9822,1684436091849,3970.0,12.0,18.0,19.7,1.004,71.8,212.2,0.0,0.0,0.0,14.325001
9823,1684436091879,3970.0,12.0,18.0,19.7,1.004,71.8,212.2,0.0,0.0,0.0,14.325001
9824,1684436091913,3970.0,12.0,18.0,19.7,1.026,71.8,212.2,0.0,0.0,0.0,14.325001
9825,1684436091943,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,14.325001
9826,1684436091975,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,14.325001
9827,1684436092007,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,14.325001
9828,1684436092034,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,14.325001
9829,1684436092055,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,14.325001
9830,1684436092086,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,14.325001
9831,1684436092117,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,14.325001
9832,1684436092149,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,14.325001
9833,1684436092180,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9834,1684436092200,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9835,1684436092228,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9836,1684436092267,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9837,1684436092293,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9838,1684436092322,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9839,1684436092353,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9840,1684436092379,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9841,1684436092401,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9842,1684436092433,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9843,1684436092467,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9844,1684436092500,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9845,1684436092527,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9846,1684436092550,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9847,1684436092584,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9848,1684436092609,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9849,1684436092638,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9850,1684436092670,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9851,1684436092702,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9852,1684436092718,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9853,1684436092750,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9854,1684436092780,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9855,1684436092812,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9856,1684436092843,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9857,1684436092874,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9858,1684436092906,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9859,1684436092931,4058.0,11.900001,18.0,19.0,1.026,71.8,212.2,0.0,0.0,0.0,15.0375
9860,1684436092953,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9861,1684436092986,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9862,1684436093016,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9863,1684436093047,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9864,1684436093078,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9865,1684436093094,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9866,1684436093125,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9867,1684436093157,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9868,1684436093188,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9869,1684436093219,4112.0,11.8,18.0,18.7,1.039,71.8,212.2,0.0,0.0,0.0,15.0375
9870,1684436093252,4160.0,12.0,18.0,17.800001,1.024,71.8,212.2,0.0,0.0,0.0,15.0375
9871,1684436093282,4160.0,12.0,18.0,17.800001,1.024,71.8,212.2,0.0,0.0,0.0,15.0375
9872,1684436093298,4160.0,12.0,18.0,17.800001,0.975,71.8,212.2,0.0,0.0,0.0,15.0375
9873,1684436093329,4040.0,11.8,18.0,17.800001,1.013,71.8,212.2,0.0,0.0,0.0,14.737502
9874,1684436093360,3202.0,11.8,20.7,15.8,0.788,71.8,212.2,0.0,0.0,0.0,10.987501
9875,1684436093391,1383.0,11.8,25.6,10.0,0.654,71.8,212.2,0.0,0.0,0.0,2.137501
9876,1684436093418,972.0,11.8,27.5,10.0,0.647,71.8,212.2,0.0,0.0,0.0,2.137501
9877,1684436093446,972.0,11.8,27.5,10.0,0.647,71.8,212.2,0.0,0.0,0.0,0.450001
9878,1684436093478,972.0,11.8,27.5,10.0,0.647,71.8,212.2,0.0,0.0,0.0,0.450001
9879,1684436093509,972.0,11.8,27.5,10.0,0.647,71.8,212.2,0.0,0.0,0.0,0.450001
9880,1684436093540,972.0,11.8,27.5,10.0,0.643,71.8,212.2,0.0,0.0,0.0,0.450001
9881,1684436093572,972.0,12.0,27.5,10.0,0.643,71.8,212.2,0.0,0.0,0.0,0.450001
9882,1684436093587,972.0,12.0,27.5,10.0,0.643,71.8,212.2,0.0,0.0,0.0,0.450001
9883,1684436093618,972.0,12.0,27.5,10.0,0.643,71.8,212.2,0.0,0.0,0.0,0.450001
9884,1684436093651,972.0,12.0,27.5,10.0,0.643,71.8,212.2,0.0,0.0,0.0,0.450001
9885,1684436093681,972.0,12.0,27.5,10.0,0.643,71.8,212.2,0.0,0.0,0.0,0.450001
9886,1684436093713,972.0,12.0,27.5,10.0,0.639,71.8,212.2,0.0,0.0,0.0,0.450001
9887,1684436093744,972.0,12.0,27.5,10.0,0.639,71.8,212.2,0.0,0.0,0.0,0.450001
9888,1684436093760,972.0,12.0,27.5,10.0,0.635,71.8,212.2,0.0,0.0,0.0,0.450001
9889,1684436093801,972.0,11.8,27.5,10.0,0.635,71.8,212.2,0.0,0.0,0.0,0.037502
9890,1684436093822,972.0,11.8,27.5,10.0,0.635,71.8,212.2,0.0,0.0,0.0,0.037502
9891,1684436093854,972.0,11.8,27.5,10.0,0.635,71.8,212.2,0.0,0.0,0.0,0.037502
9892,1684436093885,972.0,11.8,27.5,10.0,0.635,71.8,212.2,0.0,0.0,0.0,0.037502
9893,1684436093917,972.0,11.8,27.5,10.0,0.635,71.8,212.2,0.0,0.0,0.0,0.037502
9894,1684436093948,972.0,12.1,27.5,10.0,0.632,71.8,212.2,0.0,0.0,0.0,0.037502
9895,1684436093964,972.0,12.1,27.5,10.0,0.628,71.8,212.2,0.0,0.0,0.0,0.037502
9896,1684436093996,972.0,11.8,27.5,10.0,0.628,71.8,212.2,0.0,0.0,0.0,0.037502
9897,1684436094027,972.0,11.8,27.5,10.0,0.628,71.8,212.2,0.0,0.0,0.0,-0.262499
9898,1684436094059,972.0,11.8,27.5,10.0,0.628,71.8,212.2,0.0,0.0,0.0,-0.262499
9899,1684436094090,972.0,11.8,27.5,10.0,0.628,71.8,212.2,0.0,0.0,0.0,-0.262499
9900,1684436094121,972.0,11.8,27.5,10.0,0.628,71.8,212.2,0.0,0.0,0.0,-0.262499
9901,1684436094139,972.0,11.8,27.5,10.0,0.625,71.8,212.2,0.0,0.0,0.0,-0.262499
9902,1684436094174,972.0,12.0,27.5,10.0,0.625,71.8,212.2,0.0,0.0,0.0,-0.262499
9903,1684436094202,972.0,12.0,27.5,10.0,0.624,71.8,212.2,0.0,0.0,0.0,-0.262499
9904,1684436094233,972.0,11.8,27.5,10.0,0.623,71.8,212.2,0.0,0.0,0.0,-0.262499
9905,1684436094267,972.0,11.8,27.5,10.0,0.623,71.8,212.2,0.0,0.0,0.0,-0.262499
9906,1684436094287,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9907,1684436094319,972.0,11.8,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9908,1684436094352,972.0,11.8,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9909,1684436094385,972.0,11.900001,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9910,1684436094400,972.0,11.900001,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9911,1684436094434,972.0,11.900001,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9912,1684436094467,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9913,1684436094500,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9914,1684436094525,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9915,1684436094557,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.149999
9916,1684436094584,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.149999
9917,1684436094617,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.149999
9918,1684436094634,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.149999
9919,1684436094674,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.149999
9920,1684436094699,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9921,1684436094732,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9922,1684436094758,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9923,1684436094790,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9924,1684436094806,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9925,1684436094849,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9926,1684436094869,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9927,1684436094900,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9928,1684436094932,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9929,1684436094963,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9930,1684436094994,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9931,1684436095022,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9932,1684436095049,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9933,1684436095082,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9934,1684436095108,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9935,1684436095140,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9936,1684436095167,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9937,1684436095187,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9938,1684436095219,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9939,1684436095257,972.0,12.1,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9940,1684436095285,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9941,1684436095314,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9942,1684436095339,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9943,1684436095369,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9944,1684436095393,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9945,1684436095429,972.0,12.0,27.5,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9946,1684436095459,0.0,11.8,22.9,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9947,1684436095488,0.0,11.8,22.800001,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9948,1684436095512,0.0,11.900001,22.800001,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9949,1684436095538,0.0,11.900001,22.800001,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9950,1684436095570,0.0,11.900001,22.800001,10.0,1.28,71.8,212.2,0.0,0.0,0.0,-0.262499
9951,1684436095601,0.0,12.0,23.0,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9952,1684436095632,0.0,12.0,23.4,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9953,1684436095648,0.0,12.0,23.4,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9954,1684436095679,0.0,12.0,23.4,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9955,1684436095715,0.0,12.0,23.4,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9956,1684436095746,0.0,12.1,22.9,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9957,1684436095778,0.0,12.1,22.9,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9958,1684436095806,0.0,12.0,22.9,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9959,1684436095835,0.0,12.0,22.9,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9960,1684436095857,0.0,12.1,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9961,1684436095888,0.0,12.1,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9962,1684436095920,0.0,12.1,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9963,1684436095950,0.0,12.1,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9964,1684436095980,0.0,12.1,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9965,1684436096009,0.0,12.0,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9966,1684436096036,0.0,12.0,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9967,1684436096068,0.0,12.1,22.9,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9968,1684436096093,0.0,12.1,22.9,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9969,1684436096119,0.0,12.1,22.9,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9970,1684436096152,0.0,12.1,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9971,1684436096183,0.0,12.1,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9972,1684436096212,0.0,12.1,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9973,1684436096236,0.0,12.1,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9974,1684436096267,0.0,12.2,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9975,1684436096289,0.0,12.2,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
9976,1684436096322,0.0,12.2,23.1,10.0,1.28,73.6,212.2,0.0,0.0,0.0,-0.262499
