Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
12947,1684434977775,2766.0,12.3,24.0,13.900001,0.887,75.4,172.6,0.0,0.0,0.0,19.837502
12948,1684434977806,2734.0,12.3,24.1,14.3,0.887,75.4,172.6,0.0,0.0,0.0,19.837502
12949,1684434977839,2734.0,12.3,24.1,14.3,0.887,75.4,172.6,0.0,0.0,0.0,19.837502
12950,1684434977870,2734.0,12.3,24.1,14.3,0.887,75.4,172.6,0.0,0.0,0.0,19.837502
12951,1684434977901,2751.0,12.400001,24.1,14.0,0.887,75.4,172.6,0.0,0.0,0.0,19.837502
12952,1684434977932,2751.0,12.400001,24.1,14.0,0.887,75.4,172.6,0.0,0.0,0.0,19.837502
12953,1684434977958,2751.0,12.400001,24.1,14.0,0.898,75.4,172.6,0.0,0.0,0.0,19.162502
12954,1684434977980,2703.0,12.3,24.0,13.8,0.898,75.4,172.6,0.0,0.0,0.0,19.162502
12955,1684434978011,2703.0,12.3,24.0,13.8,0.894,75.4,172.6,0.0,0.0,0.0,19.162502
12956,1684434978043,2703.0,12.3,24.0,13.8,0.894,75.4,172.6,0.0,0.0,0.0,19.050001
12957,1684434978074,2703.0,12.3,24.0,13.8,0.897,75.4,172.6,0.0,0.0,0.0,19.050001
12958,1684434978106,2721.0,12.3,24.0,13.7,0.897,75.4,172.6,0.0,0.0,0.0,19.050001
12959,1684434978122,2721.0,12.3,24.0,13.7,0.897,75.4,172.6,0.0,0.0,0.0,19.050001
12960,1684434978156,2721.0,12.3,24.0,13.7,0.897,75.4,172.6,0.0,0.0,0.0,19.050001
12961,1684434978185,2673.0,12.2,23.9,13.400001,0.913,75.4,172.6,0.0,0.0,0.0,19.050001
12962,1684434978222,2673.0,12.2,23.9,13.400001,0.913,75.4,172.6,0.0,0.0,0.0,19.050001
12963,1684434978248,2673.0,12.2,23.9,13.400001,0.913,75.4,172.6,0.0,0.0,0.0,19.050001
12964,1684434978280,2673.0,12.2,23.9,13.400001,0.9,75.4,172.6,0.0,0.0,0.0,19.050001
12965,1684434978306,2605.0,12.3,23.800001,13.0,0.9,75.4,172.6,0.0,0.0,0.0,19.050001
12966,1684434978327,2605.0,12.3,23.800001,13.0,0.9,75.4,172.6,0.0,0.0,0.0,19.050001
12967,1684434978358,2605.0,12.3,23.800001,13.0,0.9,75.4,172.6,0.0,0.0,0.0,19.050001
12968,1684434978391,2555.0,12.2,23.7,12.400001,0.901,75.4,172.6,0.0,0.0,0.0,19.050001
12969,1684434978421,2555.0,12.2,23.7,12.400001,0.901,75.4,172.6,0.0,0.0,0.0,19.050001
12970,1684434978452,2555.0,12.2,23.7,12.400001,0.901,75.4,172.6,0.0,0.0,0.0,19.050001
12971,1684434978474,2555.0,12.2,23.7,12.400001,0.905,75.4,172.6,0.0,0.0,0.0,19.050001
12972,1684434978511,2555.0,12.2,23.7,12.400001,0.905,75.4,172.6,0.0,0.0,0.0,19.050001
12973,1684434978532,2555.0,12.2,23.7,12.400001,0.905,75.4,172.6,0.0,0.0,0.0,18.225002
12974,1684434978563,2555.0,12.2,23.7,12.400001,0.905,75.4,172.6,0.0,0.0,0.0,18.225002
12975,1684434978595,2530.0,12.3,23.4,11.5,0.917,75.4,172.6,0.0,0.0,0.0,18.225002
12976,1684434978627,2530.0,12.3,23.4,11.5,0.917,75.4,172.6,0.0,0.0,0.0,18.225002
12977,1684434978655,2530.0,12.3,23.4,11.5,0.917,75.4,172.6,0.0,0.0,0.0,18.225002
12978,1684434978680,2530.0,12.3,23.4,11.5,0.916,75.4,172.6,0.0,0.0,0.0,18.225002
12979,1684434978706,2494.0,12.2,23.2,10.7,0.916,75.4,172.6,0.0,0.0,0.0,18.225002
12980,1684434978744,2494.0,12.2,23.2,10.7,0.916,75.4,172.6,0.0,0.0,0.0,17.250002
12981,1684434978769,2494.0,12.2,23.2,10.7,0.927,75.4,172.6,0.0,0.0,0.0,17.250002
12982,1684434978802,2447.0,12.2,23.2,10.5,0.927,75.4,172.6,0.0,0.0,0.0,17.250002
12983,1684434978831,2447.0,12.2,23.2,10.5,0.929,75.4,172.6,0.0,0.0,0.0,16.650002
12984,1684434978859,2447.0,12.2,23.2,10.5,0.929,75.4,172.6,0.0,0.0,0.0,16.650002
12985,1684434978887,2447.0,12.2,23.2,10.5,0.927,75.4,172.6,0.0,0.0,0.0,16.650002
12986,1684434978913,2411.0,12.3,23.0,10.0,0.927,75.4,172.6,0.0,0.0,0.0,16.650002
12987,1684434978944,2411.0,12.3,23.0,10.0,0.927,75.4,172.6,0.0,0.0,0.0,16.650002
12988,1684434978976,2411.0,12.3,23.0,10.0,0.93,75.4,172.6,0.0,0.0,0.0,16.650002
12989,1684434978996,2387.0,12.3,23.0,10.0,0.93,75.4,172.6,0.0,0.0,0.0,16.650002
12990,1684434979024,2387.0,12.3,23.0,10.0,0.93,75.4,172.6,0.0,0.0,0.0,16.425001
12991,1684434979058,2387.0,12.3,23.0,10.0,0.933,75.4,172.6,0.0,0.0,0.0,16.425001
12992,1684434979092,2339.0,12.3,22.9,10.0,0.933,75.4,172.6,0.0,0.0,0.0,16.425001
12993,1684434979121,2339.0,12.3,22.9,10.0,0.936,75.4,172.6,0.0,0.0,0.0,16.425001
12994,1684434979144,2339.0,12.3,22.9,10.0,0.936,75.4,172.6,0.0,0.0,0.0,16.425001
12995,1684434979179,2339.0,12.3,22.9,10.0,0.937,75.4,172.6,0.0,0.0,0.0,16.425001
12996,1684434979207,2461.0,12.3,23.2,10.6,0.937,75.4,172.6,0.0,0.0,0.0,16.425001
12997,1684434979237,2461.0,12.3,23.2,10.6,0.937,75.4,172.6,0.0,0.0,0.0,16.425001
12998,1684434979264,2461.0,12.3,23.2,10.6,0.944,75.4,172.6,0.0,0.0,0.0,16.425001
12999,1684434979295,2477.0,12.3,23.4,11.2,0.944,75.4,172.6,0.0,0.0,0.0,16.425001
13000,1684434979324,2477.0,12.3,23.4,11.2,0.944,75.4,172.6,0.0,0.0,0.0,16.425001
13001,1684434979352,2477.0,12.3,23.4,11.2,0.944,75.4,172.6,0.0,0.0,0.0,16.95
13002,1684434979382,2477.0,12.3,23.4,11.2,0.941,75.4,172.6,0.0,0.0,0.0,16.95
13003,1684434979412,2548.0,12.3,23.5,11.7,0.941,75.4,172.6,0.0,0.0,0.0,16.95
13004,1684434979440,2548.0,12.3,23.5,11.7,0.941,75.4,172.6,0.0,0.0,0.0,16.95
13005,1684434979469,2548.0,12.3,23.5,11.7,0.941,75.4,172.6,0.0,0.0,0.0,16.95
13006,1684434979498,2548.0,12.3,23.5,11.7,0.941,75.4,172.6,0.0,0.0,0.0,16.95
13007,1684434979526,2548.0,12.3,23.5,11.7,0.941,75.4,172.6,0.0,0.0,0.0,16.95
13008,1684434979554,2548.0,12.3,23.5,11.7,0.941,75.4,172.6,0.0,0.0,0.0,16.95
13009,1684434979585,2647.0,12.3,23.7,12.400001,0.946,75.4,172.6,0.0,0.0,0.0,16.95
13010,1684434979613,2647.0,12.3,23.7,12.400001,0.945,75.4,172.6,0.0,0.0,0.0,16.95
13011,1684434979644,2647.0,12.3,23.7,12.400001,0.945,75.4,172.6,0.0,0.0,0.0,18.75
13012,1684434979670,2647.0,12.3,23.7,12.400001,0.945,75.4,172.6,0.0,0.0,0.0,18.75
13013,1684434979700,2667.0,12.3,23.800001,13.1,0.95,75.4,172.6,0.0,0.0,0.0,18.75
13014,1684434979730,2667.0,12.3,23.800001,13.1,0.95,75.4,172.6,0.0,0.0,0.0,18.75
13015,1684434979759,2667.0,12.3,23.800001,13.1,0.95,75.4,172.6,0.0,0.0,0.0,18.75
13016,1684434979789,2638.0,12.3,23.6,12.7,0.943,75.4,172.6,0.0,0.0,0.0,18.75
13017,1684434979818,2638.0,12.3,23.6,12.7,0.943,75.4,172.6,0.0,0.0,0.0,18.75
13018,1684434979843,2638.0,12.3,23.6,12.7,0.943,75.4,172.6,0.0,0.0,0.0,18.337502
13019,1684434979871,2638.0,12.3,23.6,12.7,0.928,75.4,172.6,0.0,0.0,0.0,18.337502
13020,1684434979902,2542.0,12.3,23.5,11.7,0.924,75.4,172.6,0.0,0.0,0.0,18.337502
13021,1684434979934,2542.0,12.3,23.5,11.7,0.924,75.4,172.6,0.0,0.0,0.0,17.1375
13022,1684434979960,2542.0,12.3,23.5,11.7,0.924,75.4,172.6,0.0,0.0,0.0,17.1375
13023,1684434979981,2542.0,12.3,23.5,11.7,0.919,75.4,172.6,0.0,0.0,0.0,17.1375
13024,1684434980012,2430.0,12.3,23.300001,10.8,0.919,75.4,172.6,0.0,0.0,0.0,17.1375
13025,1684434980045,2430.0,12.3,23.300001,10.8,0.919,75.4,172.6,0.0,0.0,0.0,17.1375
13026,1684434980079,2430.0,12.3,23.300001,10.8,0.918,75.4,172.6,0.0,0.0,0.0,17.1375
13027,1684434980106,2325.0,12.3,23.0,10.0,0.918,75.4,172.6,0.0,0.0,0.0,17.1375
13028,1684434980124,2325.0,12.3,23.0,10.0,0.918,75.4,172.6,0.0,0.0,0.0,16.237501
13029,1684434980156,2325.0,12.3,23.0,10.0,0.919,75.4,172.6,0.0,0.0,0.0,16.237501
13030,1684434980188,2284.0,12.3,23.2,10.0,0.919,75.4,172.6,0.0,0.0,0.0,16.237501
13031,1684434980222,2284.0,12.3,23.2,10.0,0.922,75.4,172.6,0.0,0.0,0.0,16.237501
13032,1684434980250,2284.0,12.3,23.2,10.0,0.922,75.4,172.6,0.0,0.0,0.0,16.237501
13033,1684434980273,2284.0,12.3,23.2,10.0,0.916,75.4,172.6,0.0,0.0,0.0,16.237501
13034,1684434980307,2269.0,12.3,23.300001,10.0,0.916,75.4,172.6,0.0,0.0,0.0,16.237501
13035,1684434980330,2269.0,12.3,23.300001,10.0,0.916,75.4,172.6,0.0,0.0,0.0,16.237501
13036,1684434980356,2269.0,12.3,23.300001,10.0,0.921,75.4,172.6,0.0,0.0,0.0,16.237501
13037,1684434980396,2252.0,12.3,23.300001,10.0,0.921,75.4,172.6,0.0,0.0,0.0,16.237501
13038,1684434980424,2252.0,12.3,23.300001,10.0,0.921,75.4,172.6,0.0,0.0,0.0,15.225
13039,1684434980453,2252.0,12.3,23.300001,10.0,0.921,75.4,172.6,0.0,0.0,0.0,15.225
13040,1684434980476,2252.0,12.3,23.300001,10.0,0.921,75.4,172.6,0.0,0.0,0.0,15.225
13041,1684434980512,2282.0,12.2,23.4,10.0,0.921,75.4,172.6,0.0,0.0,0.0,15.225
13042,1684434980530,2282.0,12.2,23.4,10.0,0.921,75.4,172.6,0.0,0.0,0.0,15.225
13043,1684434980559,2282.0,12.2,23.4,10.0,0.929,75.4,172.6,0.0,0.0,0.0,15.225
13044,1684434980591,2283.0,12.2,23.300001,10.0,0.929,75.4,172.6,0.0,0.0,0.0,15.225
13045,1684434980623,2283.0,12.2,23.300001,10.0,0.929,75.4,172.6,0.0,0.0,0.0,15.225
13046,1684434980656,2283.0,12.2,23.300001,10.0,0.929,75.4,172.6,0.0,0.0,0.0,15.225
13047,1684434980685,2283.0,12.2,23.300001,10.0,0.937,75.4,172.6,0.0,0.0,0.0,15.225
13048,1684434980711,2290.0,12.3,23.300001,10.0,0.938,75.4,172.6,0.0,0.0,0.0,15.225
13049,1684434980733,2290.0,12.3,23.300001,10.0,0.938,75.4,172.6,0.0,0.0,0.0,15.225
13050,1684434980773,2290.0,12.3,23.300001,10.0,0.938,75.4,172.6,0.0,0.0,0.0,15.225
13051,1684434980796,2330.0,12.2,23.1,10.0,0.943,75.4,172.6,0.0,0.0,0.0,15.225
13052,1684434980828,2330.0,12.2,23.1,10.0,0.943,75.4,172.6,0.0,0.0,0.0,15.225
13053,1684434980860,2330.0,12.2,23.1,10.0,0.943,75.4,172.6,0.0,0.0,0.0,15.225
13054,1684434980889,2330.0,12.2,23.1,10.0,0.943,75.4,172.6,0.0,0.0,0.0,15.225
13055,1684434980919,2444.0,12.3,23.300001,10.6,0.943,75.4,172.6,0.0,0.0,0.0,15.225
13056,1684434980940,2444.0,12.3,23.300001,10.6,0.943,75.4,172.6,0.0,0.0,0.0,16.650002
13057,1684434980971,2444.0,12.3,23.300001,10.6,0.947,75.4,172.6,0.0,0.0,0.0,16.650002
13058,1684434981005,2446.0,12.3,23.300001,11.1,0.946,75.4,172.6,0.0,0.0,0.0,16.650002
13059,1684434981034,2446.0,12.3,23.300001,11.1,0.946,75.4,172.6,0.0,0.0,0.0,16.650002
13060,1684434981050,2446.0,12.3,23.300001,11.1,0.946,75.4,172.6,0.0,0.0,0.0,16.650002
13061,1684434981081,2446.0,12.3,23.300001,11.1,0.953,75.4,172.6,0.0,0.0,0.0,16.650002
13062,1684434981113,2409.0,12.3,23.300001,10.8,0.953,75.4,172.6,0.0,0.0,0.0,16.650002
13063,1684434981144,2409.0,12.3,23.300001,10.8,0.953,75.4,172.6,0.0,0.0,0.0,16.650002
13064,1684434981175,2409.0,12.3,23.300001,10.8,0.959,75.4,172.6,0.0,0.0,0.0,16.650002
13065,1684434981207,2423.0,12.3,23.2,10.400001,0.959,75.4,172.6,0.0,0.0,0.0,16.650002
13066,1684434981225,2423.0,12.3,23.2,10.400001,0.959,75.4,172.6,0.0,0.0,0.0,16.537502
13067,1684434981265,2423.0,12.3,23.2,10.400001,0.959,75.4,172.6,0.0,0.0,0.0,16.537502
13068,1684434981286,2423.0,12.3,23.2,10.400001,0.951,75.4,172.6,0.0,0.0,0.0,16.537502
13069,1684434981317,2385.0,12.3,23.1,10.1,0.951,75.4,172.6,0.0,0.0,0.0,16.537502
13070,1684434981348,2385.0,12.3,23.1,10.1,0.951,75.4,172.6,0.0,0.0,0.0,16.537502
13071,1684434981380,2385.0,12.3,23.1,10.1,0.934,75.4,172.6,0.0,0.0,0.0,16.537502
13072,1684434981411,2349.0,17.4,27.6,10.0,0.934,75.4,172.6,0.0,0.0,0.0,16.537502
13073,1684434981437,2349.0,17.4,27.6,10.0,0.934,75.4,172.6,0.0,0.0,0.0,16.537502
13074,1684434981458,2349.0,17.4,27.6,10.0,0.933,75.4,172.6,0.0,0.0,0.0,16.537502
13075,1684434981490,2349.0,17.4,27.6,10.0,0.933,75.4,172.6,0.0,0.0,0.0,16.537502
13076,1684434981522,2349.0,17.4,27.6,10.0,0.933,75.4,172.6,0.0,0.0,0.0,16.650002
13077,1684434981552,2349.0,17.4,27.6,10.0,0.933,75.4,172.6,0.0,0.0,0.0,16.650002
13078,1684434981584,2349.0,17.4,27.6,10.0,0.941,75.4,172.6,0.0,0.0,0.0,16.650002
13079,1684434981605,2528.0,12.400001,23.5,11.3,0.941,75.4,172.6,0.0,0.0,0.0,16.650002
13080,1684434981631,2528.0,12.400001,23.5,11.3,0.941,75.4,172.6,0.0,0.0,0.0,16.650002
13081,1684434981671,2528.0,12.400001,23.5,11.3,0.967,75.4,172.6,0.0,0.0,0.0,16.650002
13082,1684434981694,2509.0,12.400001,23.2,10.5,0.967,75.4,172.6,0.0,0.0,0.0,16.650002
13083,1684434981726,2509.0,12.400001,23.2,10.5,0.967,75.4,172.6,0.0,0.0,0.0,16.650002
13084,1684434981758,2509.0,12.400001,23.2,10.5,0.993,75.4,172.6,0.0,0.0,0.0,16.650002
13085,1684434981774,2508.0,16.2,24.6,10.3,0.993,75.4,172.6,0.0,0.0,0.0,16.650002
13086,1684434981815,2508.0,16.2,24.6,10.3,0.993,75.4,172.6,0.0,0.0,0.0,16.650002
13087,1684434981837,2508.0,16.2,24.6,10.3,0.993,75.4,172.6,0.0,0.0,0.0,16.650002
13088,1684434981868,2508.0,16.2,24.6,10.3,0.979,75.4,172.6,0.0,0.0,0.0,16.650002
13089,1684434981899,2670.0,22.7,33.9,12.5,0.979,75.4,172.6,0.0,0.0,0.0,16.650002
13090,1684434981931,2670.0,22.7,33.9,12.5,0.979,75.4,172.6,0.0,0.0,0.0,16.650002
13091,1684434981962,2670.0,22.7,33.9,12.5,0.979,75.4,172.6,0.0,0.0,0.0,16.650002
13092,1684434981978,2887.0,12.3,26.0,15.5,0.93,75.4,172.6,0.0,0.0,0.0,16.650002
13093,1684434982009,2887.0,12.3,26.0,15.5,0.93,75.4,172.6,0.0,0.0,0.0,16.650002
13094,1684434982040,2887.0,12.3,26.0,15.5,0.93,75.4,172.6,0.0,0.0,0.0,20.6625
13095,1684434982071,2887.0,12.3,26.0,15.5,0.987,75.4,172.6,0.0,0.0,0.0,20.6625
13096,1684434982103,3110.0,13.8,24.9,18.5,0.987,75.4,172.6,0.0,0.0,0.0,20.6625
13097,1684434982134,3110.0,13.8,24.9,18.5,1.031,75.4,172.6,0.0,0.0,0.0,23.175001
13098,1684434982166,3110.0,13.8,24.9,18.5,1.031,75.4,172.6,0.0,0.0,0.0,23.175001
13099,1684434982181,3458.0,24.7,32.8,21.6,1.017,75.4,172.6,0.0,0.0,0.0,23.175001
13100,1684434982212,3458.0,24.7,32.8,21.6,1.017,75.4,172.6,0.0,0.0,0.0,23.175001
13101,1684434982244,3458.0,24.7,32.8,21.6,1.017,75.4,172.6,0.0,0.0,0.0,23.175001
13102,1684434982275,3458.0,24.7,32.8,21.6,0.926,75.4,172.6,0.0,0.0,0.0,23.175001
13103,1684434982307,4445.0,12.2,26.7,30.800001,0.926,75.4,172.6,0.0,0.0,0.0,23.175001
13104,1684434982338,4445.0,12.2,26.7,30.800001,0.926,75.4,172.6,0.0,0.0,0.0,36.862503
13105,1684434982364,4445.0,12.2,26.7,30.800001,0.926,75.4,172.6,0.0,0.0,0.0,36.862503
13106,1684434982385,4445.0,12.2,26.7,30.800001,0.952,75.4,172.6,0.0,0.0,0.0,36.862503
13107,1684434982417,4560.0,12.2,21.4,28.5,0.952,75.4,172.6,0.0,0.0,0.0,36.862503
13108,1684434982449,4560.0,12.2,21.4,28.5,0.952,75.4,172.6,0.0,0.0,0.0,36.862503
13109,1684434982480,4560.0,12.2,21.4,28.5,0.952,75.4,172.6,0.0,0.0,0.0,36.862503
13110,1684434982512,4560.0,12.2,21.4,28.5,0.952,75.4,172.6,0.0,0.0,0.0,36.862503
13111,1684434982528,4560.0,12.2,21.4,28.5,0.952,75.4,172.6,0.0,0.0,0.0,36.862503
13112,1684434982559,4560.0,12.2,21.4,28.5,0.838,75.4,172.6,0.0,0.0,0.0,36.862503
13113,1684434982592,4573.0,36.7,35.2,31.1,0.838,75.4,172.6,0.0,0.0,0.0,36.862503
13114,1684434982623,4573.0,36.7,35.2,31.1,0.838,75.4,172.6,0.0,0.0,0.0,41.662502
13115,1684434982657,4573.0,36.7,35.2,31.1,0.838,75.4,172.6,0.0,0.0,0.0,41.662502
13116,1684434982687,4573.0,36.7,35.2,31.1,0.838,75.4,172.6,0.0,0.0,0.0,41.662502
13117,1684434982706,6138.0,12.2,28.6,33.0,0.838,75.4,172.6,0.0,0.0,0.0,41.662502
13118,1684434982740,6138.0,12.2,28.6,33.0,0.838,75.4,172.6,0.0,0.0,0.0,41.662502
13119,1684434982773,6138.0,12.2,28.6,33.0,0.843,75.4,172.6,0.0,0.0,0.0,41.662502
13120,1684434982798,6226.0,12.2,18.9,24.0,0.843,75.4,172.6,0.0,0.0,0.0,41.662502
13121,1684434982830,6226.0,12.2,18.9,24.0,0.843,75.4,172.6,0.0,0.0,0.0,41.662502
13122,1684434982861,6226.0,12.2,18.9,24.0,0.843,75.4,172.6,0.0,0.0,0.0,41.662502
13123,1684434982890,5449.0,12.2,16.7,11.6,0.842,75.4,172.6,0.0,0.0,0.0,41.662502
13124,1684434982914,5449.0,12.2,16.7,11.6,0.842,75.4,172.6,0.0,0.0,0.0,41.662502
13125,1684434982941,5449.0,12.2,16.7,11.6,0.842,75.4,172.6,0.0,0.0,0.0,48.525
13126,1684434982974,5449.0,12.2,16.7,11.6,0.911,75.4,172.6,0.0,0.0,0.0,48.525
13127,1684434983006,4726.0,12.2,18.2,13.0,0.911,75.4,172.6,0.0,0.0,0.0,48.525
13128,1684434983036,4726.0,12.2,18.2,13.0,0.911,75.4,172.6,0.0,0.0,0.0,48.525
13129,1684434983056,4726.0,12.2,18.2,13.0,0.911,75.4,172.6,0.0,0.0,0.0,48.525
13130,1684434983090,4083.0,35.600002,22.6,22.4,1.163,75.4,172.6,0.0,0.0,0.0,48.525
13131,1684434983115,4083.0,35.600002,22.6,22.4,1.163,75.4,172.6,0.0,0.0,0.0,48.525
13132,1684434983147,4083.0,35.600002,22.6,22.4,1.163,75.4,172.6,0.0,0.0,0.0,34.35
13133,1684434983179,4083.0,35.600002,22.6,22.4,1.163,75.4,172.6,0.0,0.0,0.0,34.35
13134,1684434983206,5035.0,12.2,27.7,32.0,1.178,75.4,172.6,0.0,0.0,0.0,34.35
13135,1684434983226,5035.0,12.2,27.7,32.0,1.178,75.4,172.6,0.0,0.0,0.0,34.35
13136,1684434983257,5035.0,12.2,27.7,32.0,1.178,75.4,172.6,0.0,0.0,0.0,34.35
13137,1684434983290,5762.0,12.2,21.800001,31.800001,0.882,75.4,172.6,0.0,0.0,0.0,34.35
13138,1684434983323,5762.0,12.2,21.800001,31.800001,0.882,75.4,172.6,0.0,0.0,0.0,34.35
13139,1684434983354,5762.0,12.2,21.800001,31.800001,0.882,75.4,172.6,0.0,0.0,0.0,34.35
13140,1684434983384,5762.0,12.2,21.800001,31.800001,0.865,75.4,172.6,0.0,0.0,0.0,34.35
13141,1684434983407,5503.0,12.2,17.1,15.900001,0.865,75.4,172.6,0.0,0.0,0.0,34.35
13142,1684434983441,5503.0,12.2,17.1,15.900001,0.865,75.4,172.6,0.0,0.0,0.0,50.025005
13143,1684434983463,5503.0,12.2,17.1,15.900001,0.865,75.4,172.6,0.0,0.0,0.0,50.025005
13144,1684434983494,5503.0,12.2,17.1,15.900001,0.865,75.4,172.6,0.0,0.0,0.0,50.025005
13145,1684434983524,4969.0,12.8,17.7,14.0,0.865,75.4,172.6,0.0,0.0,0.0,50.025005
13146,1684434983556,4648.0,30.0,22.1,17.2,0.865,75.4,172.6,0.0,0.0,0.0,50.025005
13147,1684434983580,4648.0,30.0,22.1,17.2,0.84,75.4,172.6,0.0,0.0,0.0,50.025005
13148,1684434983614,4897.0,45.9,35.3,31.9,0.84,75.4,172.6,0.0,0.0,0.0,50.025005
13149,1684434983644,4897.0,45.9,35.3,31.9,0.84,75.4,172.6,0.0,0.0,0.0,50.025005
13150,1684434983673,4897.0,45.9,35.3,31.9,0.845,75.4,172.6,0.0,0.0,0.0,50.025005
13151,1684434983696,5238.0,12.2,27.0,32.0,0.845,75.4,172.6,0.0,0.0,0.0,50.025005
13152,1684434983722,5238.0,12.2,27.0,32.0,0.845,75.4,172.6,0.0,0.0,0.0,48.825
13153,1684434983757,5238.0,12.2,27.0,32.0,0.845,75.4,172.6,0.0,0.0,0.0,48.825
13154,1684434983787,5238.0,12.2,27.0,32.0,1.128,75.4,172.6,0.0,0.0,0.0,48.825
13155,1684434983806,5841.0,12.1,19.7,28.6,1.128,75.4,172.6,0.0,0.0,0.0,48.825
13156,1684434983838,5841.0,12.1,19.7,28.6,1.128,75.4,172.6,0.0,0.0,0.0,48.825
13157,1684434983874,5841.0,12.1,19.7,28.6,0.95,75.4,172.6,0.0,0.0,0.0,48.825
13158,1684434983904,5471.0,12.1,16.9,13.7,0.95,75.4,172.6,0.0,0.0,0.0,48.825
13159,1684434983923,5471.0,12.1,16.9,13.7,0.95,75.4,172.6,0.0,0.0,0.0,50.025005
13160,1684434983962,5471.0,12.1,16.9,13.7,0.838,75.4,172.6,0.0,0.0,0.0,50.025005
13161,1684434983990,4971.0,19.5,22.1,13.5,0.838,75.4,172.6,0.0,0.0,0.0,50.025005
13162,1684434984011,4971.0,19.5,22.1,13.5,0.833,75.4,172.6,0.0,0.0,0.0,50.025005
13163,1684434984039,4971.0,19.5,22.1,13.5,0.833,75.4,172.6,0.0,0.0,0.0,50.025005
13164,1684434984078,4971.0,19.5,22.1,13.5,0.836,75.4,172.6,0.0,0.0,0.0,50.025005
13165,1684434984106,5148.0,54.8,48.7,32.0,0.836,75.4,172.6,0.0,0.0,0.0,50.025005
13166,1684434984125,5148.0,54.8,48.7,32.0,0.836,75.4,172.6,0.0,0.0,0.0,50.025005
13167,1684434984156,5148.0,54.8,48.7,32.0,0.841,75.4,172.6,0.0,0.0,0.0,50.025005
13168,1684434984189,5168.0,12.1,26.5,32.0,0.841,75.4,172.6,0.0,0.0,0.0,50.025005
13169,1684434984222,5168.0,12.1,26.5,32.0,0.841,75.4,172.6,0.0,0.0,0.0,50.025005
13170,1684434984252,5168.0,12.1,26.5,32.0,0.841,75.4,172.6,0.0,0.0,0.0,48.712505
13171,1684434984268,5686.0,12.1,19.7,28.2,1.19,75.4,172.6,0.0,0.0,0.0,48.712505
13172,1684434984310,5686.0,12.1,19.7,28.2,1.252,75.4,172.6,0.0,0.0,0.0,48.712505
13173,1684434984332,5686.0,12.1,19.7,28.2,1.252,75.4,172.6,0.0,0.0,0.0,48.712505
13174,1684434984363,5686.0,12.1,19.7,28.2,1.252,75.4,172.6,0.0,0.0,0.0,48.712505
13175,1684434984395,5488.0,12.2,17.1,16.300001,1.009,75.4,172.6,0.0,0.0,0.0,48.712505
13176,1684434984426,5488.0,12.2,17.1,16.300001,1.009,75.4,172.6,0.0,0.0,0.0,48.712505
13177,1684434984442,5488.0,12.2,17.1,16.300001,1.009,75.4,172.6,0.0,0.0,0.0,48.712505
13178,1684434984473,5488.0,12.2,17.1,16.300001,0.835,75.4,172.6,0.0,0.0,0.0,48.712505
13179,1684434984505,5488.0,12.2,17.1,16.300001,0.835,75.4,172.6,0.0,0.0,0.0,48.712505
13180,1684434984536,5488.0,12.2,17.1,16.300001,0.835,75.4,172.6,0.0,0.0,0.0,48.712505
13181,1684434984567,5488.0,12.2,17.1,16.300001,0.835,75.4,172.6,0.0,0.0,0.0,48.712505
13182,1684434984599,5439.0,82.1,52.5,32.0,0.829,75.4,172.6,0.0,0.0,0.0,48.712505
13183,1684434984614,5439.0,82.1,52.5,32.0,0.829,75.4,172.6,0.0,0.0,0.0,48.712505
13184,1684434984646,5439.0,82.1,52.5,32.0,0.829,75.4,172.6,0.0,0.0,0.0,48.712505
13185,1684434984677,5439.0,82.1,52.5,32.0,0.934,75.4,172.6,0.0,0.0,0.0,48.712505
13186,1684434984708,5942.0,12.1,32.4,32.7,0.934,75.4,172.6,0.0,0.0,0.0,48.712505
13187,1684434984740,5942.0,12.1,32.4,32.7,0.934,75.4,172.6,0.0,0.0,0.0,48.712505
13188,1684434984771,5942.0,12.1,32.4,32.7,1.249,75.4,172.6,0.0,0.0,0.0,48.712505
13189,1684434984803,6484.0,12.1,20.7,28.9,1.249,75.4,172.6,0.0,0.0,0.0,48.712505
13190,1684434984819,6484.0,12.1,20.7,28.9,1.259,75.4,172.6,0.0,0.0,0.0,63.112503
13191,1684434984860,6484.0,12.1,20.7,28.9,1.259,75.4,172.6,0.0,0.0,0.0,63.112503
13192,1684434984882,6484.0,12.1,20.7,28.9,0.947,75.4,172.6,0.0,0.0,0.0,63.112503
13193,1684434984913,5851.0,12.2,17.0,11.900001,0.947,75.4,172.6,0.0,0.0,0.0,63.112503
13194,1684434984944,5851.0,12.2,17.0,11.900001,0.947,75.4,172.6,0.0,0.0,0.0,63.112503
13195,1684434984976,5851.0,12.2,17.0,11.900001,0.838,75.4,172.6,0.0,0.0,0.0,63.112503
13196,1684434984992,5120.0,12.1,17.0,10.3,0.838,75.4,172.6,0.0,0.0,0.0,63.112503
13197,1684434985023,5120.0,12.1,17.0,10.3,0.838,75.4,172.6,0.0,0.0,0.0,45.600002
