Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
5102,1684441034808,6993.0,22.4,24.7,34.2,0.899,73.6,215.8,0.0,0.0,0.0,33.1125
5103,1684441034842,6959.0,21.6,24.5,33.9,0.899,73.6,215.8,0.0,0.0,0.0,33.1125
5104,1684441034868,6959.0,21.6,24.5,33.9,0.899,73.6,215.8,0.0,0.0,0.0,33.1125
5105,1684441034899,6959.0,21.6,24.5,33.9,0.899,73.6,215.8,0.0,0.0,0.0,33.1125
5106,1684441034931,6957.0,18.4,22.300001,30.6,0.907,73.6,215.8,0.0,0.0,0.0,33.1125
5107,1684441034959,6957.0,18.4,22.300001,30.6,0.907,73.6,215.8,0.0,0.0,0.0,33.1125
5108,1684441034982,6957.0,18.4,22.300001,30.6,0.907,73.6,215.8,0.0,0.0,0.0,32.7375
5109,1684441035012,6957.0,18.4,22.300001,30.6,0.907,73.6,215.8,0.0,0.0,0.0,32.7375
5110,1684441035042,6957.0,18.4,22.300001,30.6,0.907,73.6,215.8,0.0,0.0,0.0,32.7375
5111,1684441035075,6850.0,18.1,21.0,25.2,0.907,73.6,215.8,0.0,0.0,0.0,32.7375
5112,1684441035105,6850.0,18.1,21.0,25.2,0.907,73.6,215.8,0.0,0.0,0.0,32.7375
5113,1684441035133,6850.0,18.1,21.0,25.2,0.839,73.6,215.8,0.0,0.0,0.0,32.7375
5114,1684441035158,6777.0,18.1,20.300001,22.300001,0.839,73.6,215.8,0.0,0.0,0.0,32.7375
5115,1684441035192,6777.0,18.1,20.300001,22.300001,0.839,73.6,215.8,0.0,0.0,0.0,32.7375
5116,1684441035216,6777.0,18.1,20.300001,22.300001,0.834,73.6,215.8,0.0,0.0,0.0,32.7375
5117,1684441035248,6601.0,15.5,19.7,17.300001,0.834,73.6,215.8,0.0,0.0,0.0,32.7375
5118,1684441035275,6601.0,15.5,19.7,17.300001,0.834,73.6,215.8,0.0,0.0,0.0,31.2
5119,1684441035296,6601.0,15.5,19.7,17.300001,0.834,73.6,215.8,0.0,0.0,0.0,31.2
5120,1684441035332,6601.0,15.5,19.7,17.300001,0.855,73.6,215.8,0.0,0.0,0.0,31.2
5121,1684441035359,6247.0,13.6,19.0,10.0,0.855,73.6,215.8,0.0,0.0,0.0,31.2
5122,1684441035390,6247.0,13.6,19.0,10.0,0.855,73.6,215.8,0.0,0.0,0.0,31.2
5123,1684441035422,6169.0,13.400001,18.800001,10.0,0.842,73.6,215.8,0.0,0.0,0.0,31.2
5124,1684441035442,6422.0,13.3,19.300001,10.0,0.842,73.6,215.8,0.0,0.0,0.0,31.2
5125,1684441035474,6422.0,13.3,19.300001,10.0,0.842,73.6,215.8,0.0,0.0,0.0,31.2
5126,1684441035508,6422.0,13.3,19.300001,10.0,0.838,73.6,215.8,0.0,0.0,0.0,31.2
5127,1684441035533,6143.0,13.3,18.7,10.0,0.838,73.6,215.8,0.0,0.0,0.0,31.2
5128,1684441035568,6143.0,13.3,18.7,10.0,0.854,73.6,215.8,0.0,0.0,0.0,31.2
5129,1684441035598,6143.0,13.3,18.7,10.0,0.854,73.6,215.8,0.0,0.0,0.0,28.500004
5130,1684441035625,6143.0,13.3,18.7,10.0,0.862,73.6,215.8,0.0,0.0,0.0,28.500004
5131,1684441035645,6031.0,13.400001,18.5,10.0,0.862,73.6,215.8,0.0,0.0,0.0,28.500004
5132,1684441035678,6031.0,13.400001,18.5,10.0,0.862,73.6,215.8,0.0,0.0,0.0,28.500004
5133,1684441035710,6031.0,13.400001,18.5,10.0,0.862,73.6,215.8,0.0,0.0,0.0,28.500004
5134,1684441035740,5917.0,14.6,18.5,10.0,0.869,73.6,215.8,0.0,0.0,0.0,28.500004
5135,1684441035771,5917.0,14.6,18.5,10.0,0.869,73.6,215.8,0.0,0.0,0.0,28.500004
5136,1684441035800,5917.0,14.6,18.5,10.0,0.869,73.6,215.8,0.0,0.0,0.0,26.775003
5137,1684441035825,5854.0,14.8,18.300001,10.0,0.887,73.6,215.8,0.0,0.0,0.0,26.775003
5138,1684441035858,5854.0,14.8,18.300001,10.0,0.843,73.6,215.8,0.0,0.0,0.0,26.775003
5139,1684441035883,5854.0,14.8,18.300001,10.0,0.843,73.6,215.8,0.0,0.0,0.0,25.987503
5140,1684441035914,5854.0,14.8,18.300001,10.0,0.843,73.6,215.8,0.0,0.0,0.0,25.987503
5141,1684441035942,5736.0,15.1,18.6,13.2,0.841,73.6,215.8,0.0,0.0,0.0,25.987503
5142,1684441035975,5736.0,15.1,18.6,13.2,0.841,73.6,215.8,0.0,0.0,0.0,25.987503
5143,1684441035994,5736.0,15.1,18.6,13.2,0.841,73.6,215.8,0.0,0.0,0.0,25.987503
5144,1684441036032,5736.0,15.1,18.6,13.2,0.852,73.6,215.8,0.0,0.0,0.0,25.987503
5145,1684441036059,5736.0,15.1,18.6,13.2,0.852,73.6,215.8,0.0,0.0,0.0,25.987503
5146,1684441036090,5736.0,15.1,18.6,13.2,0.852,73.6,215.8,0.0,0.0,0.0,25.687502
5147,1684441036105,5736.0,15.1,18.6,13.2,0.862,73.6,215.8,0.0,0.0,0.0,25.687502
5148,1684441036147,5734.0,16.0,19.4,19.5,0.882,73.6,215.8,0.0,0.0,0.0,25.687502
5149,1684441036174,5734.0,16.0,19.4,19.5,0.882,73.6,215.8,0.0,0.0,0.0,25.687502
5150,1684441036199,5734.0,16.0,19.4,19.5,0.882,73.6,215.8,0.0,0.0,0.0,25.687502
5151,1684441036231,5734.0,16.0,19.4,19.5,0.906,73.6,215.8,0.0,0.0,0.0,25.687502
